,gene,lr,p,ddf,p_corrected
9172,MRGPRX1,2.075086948482749,0.14972140751929439,1.0,0.5474162644338286
9173,MRGPRX2,6.483173095961547,0.01089004055074909,1.0,0.19264410911742882
9174,MRGPRX3,0.872019509726897,0.3503968290908185,1.0,0.7304035025874857
9175,MRGPRX4,4.2262739469360895,0.03980272896947848,1.0,0.3356470657890207
9176,MRI1,0.33424202840137696,0.5631718401113055,1.0,0.8558773345425931
9177,MRM1,0.728516112283387,0.39336459749281294,1.0,0.7587130327843732
9178,MRM2,0.5507325974429023,0.4580185096537108,1.0,0.7982493058941765
9179,MRM3,1.312895001978859,0.25187116772083434,1.0,0.655151963941589
9180,MRNIP,13.445733141300025,0.00024556404108597797,1.0,0.032841320658396705
9181,MRO,1.7633025946011003,0.1842131123027658,1.0,0.5880115996690763
9182,MROH1,0.01268784846388371,0.9103156938743416,1.0,0.9766754691943412
9183,MROH2B,4.754108227402412,0.029228434412622906,1.0,0.29465773928651223
9184,MROH6,0.6524556891581597,0.41923607251434625,1.0,0.7769691821173946
9185,MROH7,0.31963275050793527,0.5718284320558418,1.0,0.8592732560966247
9186,MROH9,4.904881749504057,0.026780885239915373,1.0,0.28357168021575074
9187,MRPL1,1.5434395377251349,0.21410656210832246,1.0,0.619964852390275
9188,MRPL10,0.338653838638038,0.5606072842582142,1.0,0.8550534760373402
9189,MRPL11,7.3115561848590005,0.006851256963323135,1.0,0.16097742284536284
9190,MRPL12,0.1010642493015439,0.7505562120017144,1.0,0.9288053215603235
9191,MRPL13,0.1835629184215577,0.6683290368185714,1.0,0.9021646698440682
9192,MRPL14,0.025064490916975046,0.8742064694530574,1.0,0.9666749082517765
9193,MRPL15,0.11148319345511482,0.7384618186722609,1.0,0.92484453319772
9194,MRPL16,3.580781036018834,0.058451663223117546,1.0,0.3852458107180604
9195,MRPL17,0.019279347952760872,0.8895686099105645,1.0,0.9708575969211023
9196,MRPL18,1.092757709705893,0.2958609963358009,1.0,0.6931976825797869
9197,MRPL19,1.6263218865283307,0.2022125390303704,1.0,0.6078090569911814
9198,MRPL2,0.7299104085336694,0.3929122301119372,1.0,0.7586477469962707
9199,MRPL20,0.003464587537564512,0.9530630231713281,1.0,0.9882830829533377
9200,MRPL21,2.140395266030282,0.14346492265232952,1.0,0.5413947868172214
9201,MRPL22,0.2279462779968071,0.6330508313318102,1.0,0.8854026099945643
9202,MRPL23,0.58344983068082,0.44496326557935817,1.0,0.7922419034258091
9203,MRPL24,0.37368441741250535,0.5410027627511504,1.0,0.8443573570162027
9204,MRPL27,6.065290494916553e-05,0.9937861398556982,1.0,0.9980752605430089
9205,MRPL28,0.031929098295449876,0.8581833580244921,1.0,0.9617295031622247
9206,MRPL3,4.311618677235401,0.037852927791193265,1.0,0.32899679483153443
9207,MRPL30,0.275069000010717,0.5999515351918907,1.0,0.8722240189409727
9208,MRPL32,2.2996369937627605,0.1294042385818083,1.0,0.5214229613443452
9209,MRPL33,2.5027480574021865,0.11364783473027701,1.0,0.49609508248682194
9210,MRPL34,0.4037372930545189,0.5251654474714308,1.0,0.8380535110890567
9211,MRPL35,0.1191019369280184,0.7300105596693922,1.0,0.9219605777699529
9212,MRPL36,4.8191481897958965,0.028145250929698315,1.0,0.2904211582027387
9213,MRPL37,0.004930440511543566,0.9440208676053105,1.0,0.9864099623456093
9214,MRPL38,0.5383559279705423,0.46311488294132774,1.0,0.8002076754747627
9215,MRPL39,0.1598331829000017,0.6893101476318544,1.0,0.9076914011519507
9216,MRPL4,5.156417020217077,0.023160629844295757,1.0,0.2658437628024891
9217,MRPL40,0.13442947024896057,0.7138829070421966,1.0,0.9149645784252
9218,MRPL41,0.0477045434640786,0.8271067937241345,1.0,0.9517847125558464
9219,MRPL42,0.06401724353668214,0.8002556242658623,1.0,0.9441277602129707
9220,MRPL43,0.6991683658989132,0.4030632765123072,1.0,0.764442848364874
9221,MRPL44,0.29008761975364905,0.5901643869557591,1.0,0.8670339805730133
9222,MRPL45,0.6206993518867421,0.43078752113537455,1.0,0.7835299991238788
9223,MRPL46,0.00305425738406484,0.9559270776565583,1.0,0.9892754556447435
9224,MRPL47,0.01639679950721984,0.8981094136664441,1.0,0.9729492121635509
9225,MRPL48,0.0011921851407805661,0.9724560876698536,1.0,0.9916662612179172
9226,MRPL49,3.349229131200673,0.06723649333079026,1.0,0.40730678442903895
9227,MRPL50,0.06574177479592436,0.7976407610841788,1.0,0.9427947184616766
9228,MRPL51,0.010704588444696128,0.9175955286318909,1.0,0.9790544191788866
9229,MRPL52,0.05430469610291766,0.81573525260745,1.0,0.9485045928666634
9230,MRPL53,4.844151289832553,0.02774003999668967,1.0,0.2879079908747337
9231,MRPL54,0.9266234307867762,0.3357418642525935,1.0,0.7202556736134293
9232,MRPL55,0.018009259324571758,0.8932455474247625,1.0,0.9718799682103378
9233,MRPL57,2.672565244562975,0.1020913524849554,1.0,0.4739112092771065
9234,MRPL58,1.0242299941826332,0.31151773967333074,1.0,0.7036518859204581
9235,MRPL9,0.5796769118203429,0.4464389890485194,1.0,0.7927732957286118
9236,MRPS10,0.34873055012485565,0.5548326159531343,1.0,0.8515981021361193
9237,MRPS11,1.0487733718853178,0.30578975953076193,1.0,0.6984886003902617
9238,MRPS12,0.0007375412226338085,0.9783339456353224,1.0,0.9933938182306209
9239,MRPS14,0.9656917257559599,0.32575700549844955,1.0,0.7146630720949219
9240,MRPS15,0.004347462474470376,0.9474293443030948,1.0,0.9868099146916561
9241,MRPS16,2.45444622533455,0.117192493159704,1.0,0.5028181891530543
9242,MRPS17,0.030462801016483354,0.8614442731689581,1.0,0.9627461411357394
9243,MRPS18A,1.004887393276249,0.31613078465933325,1.0,0.7069675131570474
9244,MRPS18B,2.343382236078014,0.12581611679043436,1.0,0.516786217720857
9245,MRPS18C,0.3763085535219943,0.5395854873995591,1.0,0.8442783718117636
9246,MRPS2,1.8752159884818411,0.17087887953380337,1.0,0.5735830031514171
9247,MRPS21,0.08170792284181516,0.7749960916882249,1.0,0.9360287802093643
9248,MRPS22,1.0264810791759373,0.3109865963514056,1.0,0.7036518859204581
9249,MRPS23,3.5451266280870186,0.05972060863958272,1.0,0.38822065810418227
9250,MRPS24,0.1915803318440794,0.6616045630403722,1.0,0.8988616422113836
9251,MRPS25,0.10516823169700729,0.7457135554704644,1.0,0.9271192612083416
9252,MRPS26,0.45271044853029707,0.501050608110504,1.0,0.8236516359911962
9253,MRPS27,0.7480285365099917,0.3871011264707036,1.0,0.756454240884063
9254,MRPS28,0.5175185468635846,0.4719021229836815,1.0,0.8066173158044163
9255,MRPS30,1.4360452803778117,0.2307803736478339,1.0,0.6349478327432365
9256,MRPS31,0.02586275847397701,0.8722359412941186,1.0,0.9659621026191293
9257,MRPS33,0.6201746817705498,0.43098238054057003,1.0,0.7837243411708753
9258,MRPS34,0.009024153218661013,0.924318366962445,1.0,0.9811429964887451
9259,MRPS35,1.069713643583782,0.3010101358841783,1.0,0.6971251799175545
9260,MRPS36,0.12096797131607673,0.7279870087260158,1.0,0.920677683401435
9261,MRPS5,3.7608428556766285,0.052466125241174624,1.0,0.3721219954655684
9262,MRPS6,1.502794700357299,0.22024185186907572,1.0,0.6253997738820534
9263,MRPS7,3.095078982456471,0.0785293412282982,1.0,0.4317261964289328
9264,MRPS9,0.5094198793012765,0.4753900937744908,1.0,0.8084049979080665
9265,MRRF,0.1801562567595738,0.671238990341829,1.0,0.9028365973476106
9266,MRS2,1.2421160859639713,0.26506362186834753,1.0,0.665929295642641
9267,MRTFA,2.956896091838189,0.08551194998808605,1.0,0.44499802480739065
9268,MRTFB,0.08569841498501773,0.769718663771751,1.0,0.9337601046015298
9269,MRTO4,0.7894816933708171,0.3742568960525574,1.0,0.7486819407723293
9270,MS4A1,1.008156016840985,0.3153450059142946,1.0,0.7064874992212743
9271,MS4A10,1.128540070782492,0.28808695875477486,1.0,0.6864903312045144
9272,MS4A12,2.308115572487395,0.1286999932793736,1.0,0.5203129548376935
9273,MS4A13,1.0595655118745526,0.3033143025255159,1.0,0.6983079261872589
9274,MS4A14,0.930128619543666,0.3348295056025654,1.0,0.7199460937802353
9275,MS4A15,0.006459692787757376,0.9359412253894301,1.0,0.9846028869327961
9276,MS4A2,0.3674105551976936,0.5444191317497749,1.0,0.8455604469767012
9277,MS4A3,0.10748970169152017,0.7430203762521254,1.0,0.9266584804030074
9278,MS4A4A,0.40468687559678074,0.5246786316309684,1.0,0.8377120219814624
9279,MS4A5,0.43612896755030306,0.5089967799319319,1.0,0.8284047016894552
9280,MS4A6A,0.2719293374150311,0.6020404830938698,1.0,0.8724593834888497
9281,MS4A6E,0.052246831183083486,0.8191987462383654,1.0,0.9495594545187409
9282,MS4A7,1.4516911460575557,0.22825678757607099,1.0,0.6329212808235753
9283,MS4A8,2.357348150845837,0.12469399867157817,1.0,0.5148367650161534
9284,MSANTD1,0.6050454787728086,0.4366593969823179,1.0,0.7878171913819451
9285,MSANTD2,1.984564163041341,0.15891040630185227,1.0,0.5565420456773965
9286,MSANTD3,0.15666783928759287,0.6922430712515631,1.0,0.9081358951757156
9287,MSANTD4,0.11257532831518802,0.7372309969657798,1.0,0.92484453319772
9288,MSC,9.181684504255827e-05,0.9923546988249908,1.0,0.9979580568081923
9289,MSGN1,0.006010966489384373,0.9382015900563953,1.0,0.9847577981438237
9290,MSH2,0.09967656978710693,0.7522181086571937,1.0,0.929034007197569
9291,MSH3,0.03784487283814997,0.8457549675169456,1.0,0.9578340910287351
9292,MSH4,0.06049847488702653,0.8057098083099286,1.0,0.9448133533613431
9293,MSH5,0.5701606079535395,0.4501951021227183,1.0,0.7944741714790403
9294,MSH6,1.3151860382806717,0.2514578371903037,1.0,0.6550934387689843
9295,MSI1,1.117873704984504,0.2903767613258963,1.0,0.6884035109345178
9296,MSI2,0.16338854478112808,0.6860557352601742,1.0,0.9068624425834907
9297,MSL1,0.3879085348771696,0.5334008182733511,1.0,0.8424032060331645
9298,MSL2,0.23255630612902678,0.6296348102467898,1.0,0.8843256948300982
9299,MSL3,0.15914744355200128,0.6899426605193658,1.0,0.9076914011519507
9300,MSLN,3.7546153987998423,0.05266190953681223,1.0,0.3725719588679169
9301,MSMB,2.9492509887350025,0.08591736987135704,1.0,0.44598902868227014
9302,MSMO1,3.0965253978281453,0.07845958682832724,1.0,0.4317261964289328
9303,MSMP,13.748585690955906,0.00020897810684710375,1.0,0.029964217623802324
9304,MSN,3.2105397496154637,0.0731653437708044,1.0,0.42091654968120085
9305,MSR1,0.1818148074535202,0.6698182403328808,1.0,0.9025689022291923
9306,MSRA,1.0247230274894719,0.3114013074794409,1.0,0.7036518859204581
9307,MSRB1,1.311029237118646,0.2522083909167594,1.0,0.655607955839391
9308,MSRB2,9.598430974710936,0.0019474370259362054,1.0,0.09075512907141811
9309,MSRB3,0.6667613445836196,0.41418303355992436,1.0,0.7731303269280513
9310,MSS51,0.3732355400884444,0.5412458823216546,1.0,0.8443928840354475
9311,MST1,0.14713741335197028,0.7012860969283226,1.0,0.9108516898351414
9312,MST1R,0.6111681961067461,0.43434830243076994,1.0,0.7866737036893915
9313,MSTN,0.2479016705938193,0.6185564663853036,1.0,0.8803332800321445
9314,MSTO1,2.270068247388508,0.13189409400440932,1.0,0.5247822651184838
9315,MSX1,0.30844731522324764,0.5786345412435037,1.0,0.8626442570454416
9316,MSX2,0.01325261249940013,0.9083500141292796,1.0,0.9764433698480486
9317,MT1A,0.5875550219404886,0.44336613700685024,1.0,0.7915814956012241
9318,MT1B,1.5408138008306196,0.2144967131834092,1.0,0.6205719117559888
9319,MT1E,0.5110296239417949,0.4746934791496543,1.0,0.8077090726717631
9320,MT1F,0.2490436525563382,0.6177492774663955,1.0,0.8800702239918817
9321,MT1G,2.625731642106757,0.10514402955224013,1.0,0.4807741120219247
9322,MT1H,1.1697940094161368,0.27944357006522025,1.0,0.6788751281099367
9323,MT1HL1,2.640792950835703,0.10415154827326652,1.0,0.4790191997010936
9324,MT1M,1.5695846242138032,0.21026734659264806,1.0,0.6179408512404405
9325,MT1X,0.04881430856130464,0.8251394598762077,1.0,0.9515014667048609
9326,MT2A,0.0016906795992781554,0.9672019249031016,1.0,0.9909552257273356
9327,MT3,0.004666362965508597,0.9455382412211529,1.0,0.9864733417791588
9328,MT4,1.354508309023231,0.24449151180989348,1.0,0.6483651526747322
9329,MTA1,0.9223173662221598,0.3368672423584371,1.0,0.721841896354241
9330,MTA2,1.9319800260841475,0.16454198279766202,1.0,0.5642072995044977
9331,MTA3,0.7039903110892283,0.4014461314889817,1.0,0.7638010097148044
9332,MTAP,0.9087213457644339,0.3404539110680788,1.0,0.7249911541171862
9333,MTARC1,0.005802124646606899,0.9392825142784618,1.0,0.9852464660221807
9334,MTARC2,0.19081740644583078,0.6622371662901091,1.0,0.8991335404022255
9335,MTBP,18.8252187664134,1.4326031960371329e-05,1.0,0.005490325033176589
9336,MTCH1,0.048302571640078895,0.8260436956406232,1.0,0.9515014667048609
9337,MTCH2,19.180346836190893,1.1893157197945913e-05,1.0,0.0050977435219357325
9338,MTCL1,0.38261269806457676,0.5362082708084757,1.0,0.8432021321065838
9339,MTCP1,0.7307284662722395,0.39264716609767725,1.0,0.7586477469962707
9340,MTDH,1.5124027844829016,0.21877280857498277,1.0,0.6239548177241151
9341,MTERF1,1.9898478277416416,0.1583567912092446,1.0,0.5553158371317769
9342,MTERF2,2.3310170189145083,0.126818997141473,1.0,0.5183948448679444
9343,MTERF3,2.9443392571208733,0.08617893600512697,1.0,0.4465658569250251
9344,MTERF4,0.5386033278841751,0.46301212968132255,1.0,0.8002076754747627
9345,MTF1,0.29467378972685765,0.5872409059263168,1.0,0.8658355579877436
9346,MTF2,0.01050719742443107,0.9183561447645163,1.0,0.9793452494070203
9347,MTFMT,0.337920269621236,0.5610321486529043,1.0,0.8551703235572741
9348,MTFP1,1.783301527349522,0.18174443995338035,1.0,0.5853925995975556
9349,MTFR1,1.9101409420402433,0.1669476034316269,1.0,0.5667817036060379
9350,MTFR1L,0.9547153292448911,0.328521948045137,1.0,0.7162971361341899
9351,MTFR2,2.3868335873607975,0.12236124798899502,1.0,0.5107227154169208
9352,MTG1,1.0785681635079527,0.299018088513882,1.0,0.6966816073318143
9353,MTG2,0.054513429122607704,0.8153878356366179,1.0,0.9485027182384924
9354,MTHFD1,6.08394273608792,0.013641597955427806,1.0,0.214293742211231
9355,MTHFD1L,0.08034095775633432,0.7768358861813238,1.0,0.9364032497174275
9356,MTHFD2,0.04942882424165873,0.8240601590389319,1.0,0.9510628841088662
9357,MTHFD2L,0.07736072243960734,0.7809064603055584,1.0,0.9378782570716334
9358,MTHFR,1.9925920707241858,0.15807011926836476,1.0,0.5549803050312172
9359,MTHFS,0.42862716232320963,0.5126633487200851,1.0,0.830803843558209
9360,MTHFSD,0.13857157494021521,0.70970520962728,1.0,0.9139379446576746
9361,MTIF2,0.28353665023291796,0.5943924849884972,1.0,0.8700690521611848
9362,MTIF3,0.16595150392276992,0.6837351875030933,1.0,0.9059707585840437
9363,MTM1,0.5817129282841051,0.44564168992188125,1.0,0.7927365658718244
9364,MTMR1,0.34750434350553405,0.5555292718192324,1.0,0.8521713583613194
9365,MTMR10,2.054023334181693,0.15180456751869678,1.0,0.5482748051129913
9366,MTMR11,3.1158962852500736,0.07753181256353388,1.0,0.42957849219230737
9367,MTMR12,3.2993267338870282,0.06930828524008616,1.0,0.41143067298613634
9368,MTMR14,0.47344685646999096,0.49140571256647203,1.0,0.8171096175786412
9369,MTMR2,0.30418810107516947,0.5812686923654682,1.0,0.8638514194783868
9370,MTMR3,1.065116004117499,0.30205123650557086,1.0,0.6977804384202273
9371,MTMR4,1.5028264391453376,0.22023697975873416,1.0,0.6253997738820534
9372,MTMR6,0.4487443924078889,0.502931826231346,1.0,0.824701916181381
9373,MTMR7,4.180954430757538,0.04088067240581389,1.0,0.33895939271300995
9374,MTMR8,0.09807085370994173,0.7541570830606041,1.0,0.929034007197569
9375,MTMR9,2.923458443515301,0.08730056926222629,1.0,0.4492285903580646
9376,MTNR1A,0.470086413449053,0.4929474170078838,1.0,0.8181234436152693
9377,MTNR1B,0.006374666197416445,0.936363312078208,1.0,0.98464739570271
9378,MTO1,0.08898959849534549,0.7654656230377499,1.0,0.9321111652517448
9379,MTOR,6.306315290162729,0.012030862264590157,1.0,0.20119216613366261
9380,MTPAP,3.9068712927607976,0.04808904467632067,1.0,0.35850392870877823
9381,MTPN,5.266281890997561,0.021742404467187816,1.0,0.26111410894174986
9382,MTR,0.9683223217439263,0.3250989436784371,1.0,0.7141110245329262
9383,MTRES1,0.29283093246704084,0.5884120874704959,1.0,0.8666572343573876
9384,MTREX,1.8547731580479194,0.17322926681678796,1.0,0.5769281168140918
9385,MTRF1,0.09952504498482995,0.752400344733206,1.0,0.929034007197569
9386,MTRF1L,0.11503594262171646,0.7344820522851687,1.0,0.9235473984184449
9387,MTRFR,0.0027116485016449587,0.9584701351363135,1.0,0.9897247530454191
9388,MTRR,0.30100643341870637,0.5832521643256939,1.0,0.8645753420282413
9389,MTSS1,0.01254468794445529,0.9108209714787964,1.0,0.9767886345321062
9390,MTSS2,0.01983906995064899,0.8879874680693174,1.0,0.9704015402637866
9391,MTTP,1.4713954073190507,0.22512565886785363,1.0,0.6298751248999628
9392,MTURN,2.5940247947644366,0.10726744605365689,1.0,0.48381502334897664
9393,MTUS1,0.6878279535683305,0.40690415821907444,1.0,0.7681750114354161
9394,MTUS2,0.222335534076592,0.6372660918322965,1.0,0.888184090641162
9395,MTX1,2.677922297758414,0.10174840089431193,1.0,0.4733905485704534
9396,MTX2,13.254568984375283,0.0002719162986153037,1.0,0.03534911881998948
9397,MTX3,0.09310722970030838,0.760263508231182,1.0,0.9298414031469457
9398,MUC1,0.029907044778610725,0.8627013143295006,1.0,0.9630215562480686
9399,MUC12,0.26550448826765205,0.606363467803005,1.0,0.8743970966284828
9400,MUC15,1.6485922831288917,0.19915063721482368,1.0,0.6046966755238249
9401,MUC16,3.577898540188926,0.0585531790128281,1.0,0.3853179638286749
9402,MUC17,0.3704345900146109,0.5427674746162128,1.0,0.8448962049691445
9403,MUC20,0.18311937048065374,0.6687060953143535,1.0,0.9021646698440682
9404,MUC21,3.8404324002990506,0.050030617203888655,1.0,0.36603949522099005
9405,MUC22,3.9195282014134136,0.047728273018677145,1.0,0.3569623941565547
9406,MUC4,4.605375980057943,0.031871863765596434,1.0,0.30683129387312025
9407,MUC5B,0.6291185437105469,0.4276788222644321,1.0,0.7825911666012058
9408,MUC6,1.2844587132990455,0.2570716561227788,1.0,0.6594334143088998
9409,MUC7,0.028438260799248383,0.8660825882929576,1.0,0.9640054905838078
9410,MUCL1,0.18448730930867896,0.6675449448303725,1.0,0.9016292045329247
9411,MUCL3,0.9285872360094345,0.3352303001813022,1.0,0.7201579597016848
9412,MUL1,0.9021316384557849,0.34221078288827256,1.0,0.7261734830501768
9413,MUS81,11.465267336194756,0.0007090902967163684,1.0,0.058190351100201036
9414,MUSK,0.5280437690396411,0.4674304626363356,1.0,0.803332677752884
9415,MUSTN1,0.48479212504935276,0.48625966168589196,1.0,0.8143103973306717
9416,MUTYH,0.32193994381759694,0.5704441355666219,1.0,0.8580751735170216
9417,MVB12A,0.2394370101098957,0.6246130316950502,1.0,0.8828154983325802
9418,MVB12B,0.6735207863648611,0.41182678716702803,1.0,0.772310738069366
9419,MVD,0.45745646711202426,0.49881510188324807,1.0,0.8220798186965224
9420,MVK,0.7746056963846968,0.3787960036720077,1.0,0.7513454788596547
9421,MVP,3.541277558057118,0.05985933898859095,1.0,0.38863500589248057
9422,MX1,0.005348457919353677,0.9417001608133285,1.0,0.9855259057518734
9423,MX2,0.5231387697886021,0.4695058346258616,1.0,0.8050350355912771
9424,MXD1,1.470162315938751,0.2253200856515491,1.0,0.6300754789533819
9425,MXD3,0.7163613976233592,0.3973400364938626,1.0,0.7617466146346279
9426,MXD4,0.2736942300280134,0.600864348164935,1.0,0.8722240189409727
9427,MXI1,1.508291487291217,0.21939997545269826,1.0,0.6244029342941124
9428,MXRA5,0.34693919878418455,0.5558509103454086,1.0,0.8521739444995892
9429,MXRA7,2.2239409688852447,0.13588580396843924,1.0,0.5312968974202161
9430,MXRA8,3.9840907810435056,0.045931883817842856,1.0,0.3506415991409264
9431,MYADM,0.11076440706915491,0.7392755419722551,1.0,0.9255440673761836
9432,MYADML2,3.1541465930199593,0.07573428173249032,1.0,0.42433693074497936
9433,MYB,2.338757664400191,0.1261901565227457,1.0,0.5173680220235038
