,gene,lr,p,ddf,p_corrected
8793,MDN1,0.1342053492123796,0.7141110252341525,1.0,0.9433475482292616
8794,MDP1,3.616533637590692,0.05720795274972354,1.0,0.5762859946111857
8795,ME1,0.4011605011237407,0.5264905336221897,1.0,0.9021971652116877
8796,ME2,0.2670650453462713,0.6053073943641412,1.0,0.9174906069874438
8797,ME3,0.5307853585309203,0.46627686551136927,1.0,0.8884584206234837
8798,MEA1,0.7555640779933128,0.3847203082002626,1.0,0.8537440758455357
8799,MEAF6,5.399503528849664,0.020142480512977266,1.0,0.4351508460199972
8800,MEAK7,0.10134568722855875,0.7502206942481708,1.0,0.9521237046446062
8801,MECOM,0.9182065072152454,0.33794632595498847,1.0,0.8349704842140916
8802,MECP2,0.08210221648369043,0.7744685104773835,1.0,0.95608041382179
8803,MECR,0.3732568924338011,0.5412343129823526,1.0,0.9041961073576231
8804,MED1,1.3469269264101058,0.24581607495537738,1.0,0.7833642612097867
8805,MED10,0.7435587196255256,0.38852327270245957,1.0,0.8565499244712099
8806,MED11,0.00029031796020717593,0.9864057266018879,1.0,0.9975918976780748
8807,MED12,1.6051557595092163,0.2051740921089317,1.0,0.7500309073193911
8808,MED12L,1.025585338257315,0.31119780490944793,1.0,0.8213110792570938
8809,MED13,8.335242212851426,0.0038883293498443608,1.0,0.28868248218575887
8810,MED13L,0.46515469642054086,0.4952247209396111,1.0,0.8937579450208318
8811,MED14,1.6024047572905147,0.2055627542452682,1.0,0.7503266055714521
8812,MED15,1.7103077777708222,0.19094544277869913,1.0,0.7368880467797684
8813,MED16,2.6335728836447743,0.10462603569061558,1.0,0.6586594625363226
8814,MED17,4.502795200356104,0.03383949515288119,1.0,0.5077349693957995
8815,MED18,0.0908370226381976,0.7631157394514388,1.0,0.9549560134368801
8816,MED19,1.8726657000338491,0.17117008561019675,1.0,0.7222501652304484
8817,MED20,0.00014011870189278852,0.9905555217224846,1.0,0.998692722423458
8818,MED21,0.6569978620436814,0.4176218158280445,1.0,0.8673007790449471
8819,MED22,0.33972051122509583,0.5599905925642684,1.0,0.9052040476543796
8820,MED23,1.565616576046068,0.21084473677421356,1.0,0.7555623263478356
8821,MED24,0.1900746563701432,0.6628544889401768,1.0,0.9304435122446115
8822,MED25,0.48125994896895463,0.4878521651469213,1.0,0.8919229415075933
8823,MED26,0.1860492448995501,0.6662253419493946,1.0,0.9306846516536308
8824,MED27,2.309561612907146,0.12858030935954098,1.0,0.6828855735038161
8825,MED28,6.707563401560037,0.009600481753287624,1.0,0.3575084945794498
8826,MED29,0.004287945928581394,0.9477899116130678,1.0,0.9917825103307132
8827,MED30,0.9330223320794175,0.3340788034972029,1.0,0.8326127067527096
8828,MED31,0.08241320619640646,0.7740533596115625,1.0,0.9560331718646989
8829,MED4,0.23526944991021992,0.6276438416182424,1.0,0.9228021309910377
8830,MED6,1.3974501061443334,0.2371509729053008,1.0,0.776265176887228
8831,MED7,0.43272158361742186,0.5106565215101591,1.0,0.8974533893917439
8832,MED8,0.436617968878636,0.5087593509860111,1.0,0.8966338991547133
8833,MED9,3.2008376820158446e-06,0.9985725146647413,1.0,0.9999716205670796
8834,MEDAG,0.14939420068571962,0.6991149552420657,1.0,0.93907816221896
8835,MEF2A,3.1738413596817736,0.07482626487982974,1.0,0.6175074733554593
8836,MEF2B,0.4216430399910678,0.5161183358108208,1.0,0.8988185462726511
8837,MEF2C,0.7043330409137525,0.4013315487994159,1.0,0.8628151507521331
8838,MEF2D,0.4985277035600575,0.4801477517503616,1.0,0.8902042666419766
8839,MEFV,0.11273136174941101,0.7370556923496236,1.0,0.9495633261231485
8840,MEGF10,1.2318702044201473,0.2670436359329202,1.0,0.7949697410740679
8841,MEGF11,0.0015257888853739132,0.9688414774893875,1.0,0.9951372882770826
8842,MEGF6,2.9517331696017663,0.08578551229012826,1.0,0.6262953643509285
8843,MEGF8,3.5731226062637234,0.0587217905436543,1.0,0.5819159586833506
8844,MEGF9,0.6674365295166353,0.4139467796458417,1.0,0.8665354050088565
8845,MEI1,6.114574329864126,0.013407169700234926,1.0,0.38505619075570074
8846,MEI4,0.9151499386900923,0.3387516708013143,1.0,0.8353931341095923
8847,MEIG1,1.0695235975331343,0.30105307861967134,1.0,0.8149245130610693
8848,MEIOB,1.1260506813036955,0.2886193061287039,1.0,0.8080977585524629
8849,MEIOC,1.8390900798412986,0.17505763290135024,1.0,0.7251850601824368
8850,MEIS1,0.5437959438145299,0.460863807889738,1.0,0.885953100188263
8851,MEIS2,0.297076457463163,0.5857210508194447,1.0,0.9112929121648072
8852,MEIS3,2.539723451363443,0.11101422893239374,1.0,0.6659441050863747
8853,MELK,0.9160667937576363,0.3385098274933323,1.0,0.8353692708405499
8854,MELTF,0.5452859073679974,0.46025029309895105,1.0,0.885953100188263
8855,MEMO1,0.30181979921235325,0.5827438129638104,1.0,0.9102992998886748
8856,MEN1,1.240202121028915,0.2654321037301329,1.0,0.7946975441542811
8857,MEOX1,0.19994499156109669,0.6547652509064753,1.0,0.9288546912660068
8858,MEOX2,2.6675390268510455,0.10241427422561838,1.0,0.6538108964216173
8859,MEP1A,0.3404856506779197,0.5595490292137839,1.0,0.9052040476543796
8860,MEP1B,0.06956015778769142,0.7919782691665047,1.0,0.9605783828558601
8861,MEPCE,0.23542236566481733,0.6275320512814351,1.0,0.9228021309910377
8862,MEPE,3.0543476696368543,0.08052132324083387,1.0,0.622162171289869
8863,MERTK,0.01998666150734607,0.8875743431154921,1.0,0.9811642291430657
8864,MESD,2.8152157614533735,0.09337434083672735,1.0,0.6361090281732439
8865,MESP1,2.515348876686403,0.11274267962598394,1.0,0.6689502192167049
8866,MESP2,2.0726912220902705,0.14995670392675117,1.0,0.7064330992693961
8867,MEST,0.16490372898761052,0.6846813212291312,1.0,0.9359451712688602
8868,MET,0.3239678515394644,0.5692328121560227,1.0,0.9084261993278464
8869,METAP1,1.9915372973161993,0.15818023419249078,1.0,0.712632574173546
8870,METAP1D,1.6753478959767563,0.19554375632487736,1.0,0.7428192132598119
8871,METAP2,0.31594707773683695,0.5740535439533809,1.0,0.9090662148373544
8872,METRN,1.7473172509910455,0.1862143470267521,1.0,0.733509912244474
8873,METRNL,4.532849621992682,0.03325020703111699,1.0,0.5018117321407538
8874,METTL1,1.8873300312670835,0.1695033752557938,1.0,0.7208345542754745
8875,METTL13,0.24689237429129207,0.619271802581151,1.0,0.9204100434650074
8876,METTL14,0.05561496145378442,0.8135659493612258,1.0,0.9664894315717337
8877,METTL15,0.8645870105096947,0.3524582248812961,1.0,0.8395121883632839
8878,METTL16,2.077966454801299,0.14943914878002912,1.0,0.7064330992693961
8879,METTL17,0.9177481205315416,0.33806693776910807,1.0,0.8349704842140916
8880,METTL18,0.39962220734037146,0.5272844292165486,1.0,0.9023349770713255
8881,METTL21A,0.9122784353055522,0.339510604701717,1.0,0.8353931341095923
8882,METTL21C,0.013735086469750968,0.9067041143746797,1.0,0.9835693021844972
8883,METTL22,0.06706761097188974,0.7956551846653886,1.0,0.9619351467119032
8884,METTL23,0.665212869091647,0.4147256142644785,1.0,0.8665354050088565
8885,METTL24,2.1032414472535947,0.14698724188155388,1.0,0.7039104000834834
8886,METTL25,1.41955309749369,0.23347697502998288,1.0,0.7714090396555676
8887,METTL25B,1.8348438983125561,0.17555647819141568,1.0,0.7254363770975506
8888,METTL26,0.283404447302928,0.594478454078577,1.0,0.9147797880714927
8889,METTL27,0.008510851750543225,0.9264960145137067,1.0,0.9875452761080326
8890,METTL2A,0.08661405150360224,0.7685266456551231,1.0,0.9555800858704853
8891,METTL2B,0.8919330492431072,0.3449540069993393,1.0,0.8357436861108565
8892,METTL3,0.34344219434206025,0.557849028979784,1.0,0.9050959920142491
8893,METTL4,0.5788455230501768,0.44676519513518054,1.0,0.8815710864014127
8894,METTL5,1.0951123682641537,0.2953412428652544,1.0,0.811559054573784
8895,METTL6,0.028976715989301738,0.864832809503289,1.0,0.9759033343418678
8896,METTL7A,2.6785294178068852,0.10170961340321727,1.0,0.6537922998633576
8897,METTL7B,2.4418813264683195,0.1181344662042066,1.0,0.6736187232348537
8898,METTL8,1.236799360588293,0.2660887878683416,1.0,0.7948703535632083
8899,METTL9,1.5605374223100625,0.21158654866315033,1.0,0.7557791599514362
8900,MEX3A,0.2969854160162413,0.5857784953821737,1.0,0.9112929121648072
8901,MEX3B,0.03269709289634193,0.8565062150584171,1.0,0.9752942477846
8902,MEX3C,0.5637093582070065,0.45276953477567006,1.0,0.8833428606786247
8903,MEX3D,0.11917387020776005,0.7299322267181148,1.0,0.9477059649968383
8904,MFAP1,0.07040112965432854,0.790753628949197,1.0,0.9605565224492897
8905,MFAP2,2.4593185355347487,0.11682945871642582,1.0,0.6734046159788727
8906,MFAP3,0.39241770384819574,0.5310312839736706,1.0,0.9026982995585634
8907,MFAP3L,0.3550501493682532,0.551268190861939,1.0,0.9050959920142491
8908,MFAP4,0.6483879528063881,0.42068961872376553,1.0,0.867962834495944
8909,MFAP5,1.8319143996950515,0.17590159341036532,1.0,0.7254363770975506
8910,MFF,5.611216844212777,0.017845866130881637,1.0,0.4247972721086368
8911,MFGE8,3.5556443621035214,0.05934326330822277,1.0,0.5829583670818794
8912,MFHAS1,5.811557941704905,0.01592118349347709,1.0,0.411547573321955
8913,MFN1,1.700807839286881,0.19218236323660254,1.0,0.7386740276129221
8914,MFN2,0.9133318974029407,0.33923191119738116,1.0,0.8353931341095923
8915,MFNG,0.5113113771562894,0.47457172134864667,1.0,0.8901357461517349
8916,MFRP,0.16257213361041067,0.686799372354338,1.0,0.9361234928618899
8917,MFSD1,0.007990649667135585,0.928771625704167,1.0,0.9882451623225733
8918,MFSD10,2.2518825018494226,0.13345196823260935,1.0,0.6905228222611193
8919,MFSD11,2.0552379748780822,0.15168355406598383,1.0,0.7064330992693961
8920,MFSD12,0.20731469412226033,0.6488803101861822,1.0,0.928312179646229
8921,MFSD13A,0.14451725614526367,0.7038309152396409,1.0,0.9410832282596099
8922,MFSD14A,3.8749101935641193,0.049012931934453344,1.0,0.5563545683573067
8923,MFSD14B,0.08980310051993001,0.7644276218875732,1.0,0.955416573384016
8924,MFSD2A,0.6366023048628904,0.42494383648831124,1.0,0.8700137634046239
8925,MFSD2B,0.01920473737732209,0.8897811332927961,1.0,0.9812726080942115
8926,MFSD3,0.7885123214073246,0.37455034621538885,1.0,0.8490541683089727
8927,MFSD4A,0.9411728512850459,0.3319763967476409,1.0,0.8326127067527096
8928,MFSD4B,0.046022979302279055,0.8301340322055359,1.0,0.9694241107849056
8929,MFSD5,0.21761104372990303,0.6408662430651946,1.0,0.9271747876133177
8930,MFSD6,0.8401568471140308,0.3593519163254968,1.0,0.8434944176157314
8931,MFSD6L,0.04592282641146994,0.830316144710823,1.0,0.9694659467901287
8932,MFSD8,0.26423025960139057,0.6072286914124791,1.0,0.9176986308898812
8933,MFSD9,2.422222289963429,0.11962511940449383,1.0,0.6739499314812506
8934,MGA,6.992483045584777,0.008185272483301287,1.0,0.33902256494789745
8935,MGAM,0.2692935952393327,0.6038060285864684,1.0,0.9174906069874438
8936,MGARP,0.11035297067792271,0.7397426410570449,1.0,0.95008411604716
8937,MGAT1,0.9584467643053358,0.3275785248841756,1.0,0.8311972543363966
8938,MGAT2,3.2624402489209388,0.07088356886480252,1.0,0.6116455239739016
8939,MGAT3,0.10626375774018015,0.7444385617354027,1.0,0.9505628609483455
8940,MGAT4A,0.8782548393592151,0.34868011069457727,1.0,0.8376563390717152
8941,MGAT4B,0.3792536468763501,0.5380029427709205,1.0,0.9032681355412271
8942,MGAT4C,6.287382058485036,0.012160053225921449,1.0,0.37988214647402124
8943,MGAT4D,1.5551385061858127,0.2123784585279765,1.0,0.7559589883778894
8944,MGAT5,1.8713547569366256,0.17131999815098503,1.0,0.7222501652304484
8945,MGAT5B,3.229861402398001,0.07230680792313582,1.0,0.6140388810292471
8946,MGLL,0.1989188945569822,0.6555949019059948,1.0,0.9288898331699098
8947,MGME1,3.238938677065107,0.07190720529005958,1.0,0.6130528129324849
8948,MGMT,0.007980382154073595,0.9288172808600537,1.0,0.9882451623225733
8949,MGP,1.6611422823814337,0.19744916574829444,1.0,0.743750841859456
8950,MGRN1,3.8405663233768337,0.05002662127456127,1.0,0.5589549089711018
8951,MGST1,1.7593017398019128,0.18471163420064388,1.0,0.7321691329476734
8952,MGST2,1.4206272347987579,0.23330019090443072,1.0,0.7714090396555676
8953,MGST3,0.004398958230467542,0.9471193643721798,1.0,0.9916954260135791
8954,MIA,7.765302632825524,0.005325937252025273,1.0,0.3151326991979074
8955,MIA2,0.11613786909128976,0.7332616294686116,1.0,0.9491907352682412
8956,MIA3,0.4874309446379357,0.48507554477278503,1.0,0.8904551074421049
8957,MIB1,0.05130650838168549,0.8208052489028086,1.0,0.9675227235790173
8958,MIB2,0.21244755094130596,0.6448557651431853,1.0,0.927412131094228
8959,MICA,0.3892187846356592,0.5327103277236092,1.0,0.9027774389072489
8960,MICAL1,0.005007042973147691,0.9435883997152208,1.0,0.9910459824519495
8961,MICAL2,0.04279103151543495,0.8361192491930574,1.0,0.9704955570990844
8962,MICAL3,0.42210777502805286,0.5158871749420324,1.0,0.8988185462726511
8963,MICALL1,0.9629031107226638,0.32645652338842945,1.0,0.8306567750743387
8964,MICALL2,1.3709332051803358e-06,0.9990657822597596,1.0,0.9999716205670796
8965,MICB,0.013924351315836248,0.9060664783792295,1.0,0.9833664826285239
8966,MICOS10,0.10426479830198332,0.7467705209360775,1.0,0.9512428568049197
8967,MICOS13,0.885957164006868,0.346575234655228,1.0,0.8365922923546187
8968,MICU1,6.091525305581399,0.013583177579037493,1.0,0.38766957597282264
8969,MICU2,0.8489856316768964,0.3568394560864464,1.0,0.8419789572314332
8970,MICU3,0.15981928661881284,0.6893229496606368,1.0,0.9373781578572148
8971,MID1,0.36956899754864025,0.5432392951592243,1.0,0.9042141912883911
8972,MID1IP1,0.2484621226856234,0.6181600317607954,1.0,0.9203266128756704
8973,MID2,3.6574115778005307,0.055820290037225065,1.0,0.5716845115370779
8974,MIDEAS,0.5674841281070258,0.451260392365889,1.0,0.8831810536303827
8975,MIDN,1.1119327107687695,0.2916622057027509,1.0,0.8089136699064517
8976,MIEF1,6.001400405105869,0.014294527613612346,1.0,0.39715707941379474
8977,MIEF2,1.2535263363279228,0.26288003339855603,1.0,0.7946975441542811
8978,MIEN1,35.70855888671008,2.291550344517206e-09,1.0,2.040625581792572e-05
8979,MIER1,6.652033840293598,0.009904270614914357,1.0,0.3598452267168973
8980,MIER2,0.049413666562259095,0.8240866961874156,1.0,0.9686522262989679
8981,MIER3,2.187500119720653,0.1391349732514621,1.0,0.6976334103627646
8982,MIF,0.25700947308587274,0.6121821711646556,1.0,0.9177975295887026
8983,MIF4GD,1.2813733714733644,0.25764383621610154,1.0,0.7905429224618488
8984,MIGA1,2.195992908757944,0.1383700209436561,1.0,0.696669781440517
8985,MIGA2,3.9774556454715366,0.04611316910777092,1.0,0.5484676152214519
8986,MIIP,1.1402532191686987,0.28559882739765996,1.0,0.8067430794531838
8987,MINAR1,9.698280584066651,0.001844405092728247,1.0,0.21889594325932057
8988,MINAR2,1.055999482812922,0.3041293868207481,1.0,0.8178384990604746
8989,MINDY1,1.0221695255661416,0.3120049438044148,1.0,0.8219195156837599
8990,MINDY2,2.6051538697524848,0.10651681876225388,1.0,0.6597952217079909
8991,MINDY3,0.3904145309766136,0.5320815871525042,1.0,0.9027774389072489
8992,MINDY4,1.8244502068741895,0.17678446832303418,1.0,0.7256728512972226
8993,MINK1,0.0895244613009254,0.7647825772017547,1.0,0.955416573384016
8994,MINPP1,0.017061719656794594,0.8960755109739951,1.0,0.9821497991579289
8995,MIOS,0.9154896868517426,0.33866202672815493,1.0,0.8353931341095923
8996,MIOX,0.11621394826306641,0.7331776079491478,1.0,0.9491907352682412
8997,MIP,0.18598488205111607,0.6662795889636135,1.0,0.9306846516536308
8998,MIPEP,0.8373747357816228,0.3601486786805862,1.0,0.8440910603107304
8999,MIPOL1,1.1505374535959163,0.28343667003292883,1.0,0.8052714195995694
9000,MIS12,0.4973105944254712,0.48068421319976784,1.0,0.8902042666419766
9001,MIS18A,1.3116566730427621,0.25209492463959615,1.0,0.7870774177697828
9002,MIS18BP1,0.040858053609781564,0.8398121623216069,1.0,0.9715533112494064
9003,MISP,1.3951078838881585,0.2375443907311759,1.0,0.776553891138444
9004,MITD1,1.0077019362024657,0.3154540140956541,1.0,0.822704992636735
9005,MITF,1.6269448557543456,0.2021261392023994,1.0,0.7475138263827793
9006,MIX23,0.017602957872668412,0.8944495142911145,1.0,0.9819367251159979
9007,MIXL1,0.001103582394989644,0.9734989812560245,1.0,0.9959997483900682
9008,MKI67,0.026857468899379455,0.8698236555936952,1.0,0.976953982854494
9009,MKKS,0.2045863563535022,0.6510440642828774,1.0,0.9287964422363062
9010,MKLN1,0.5515482992473153,0.4576857491583254,1.0,0.8856234908596637
9011,MKNK1,0.23312049444780314,0.629219620395026,1.0,0.9228021309910377
9012,MKNK2,0.0051350435389849736,0.9428731119255288,1.0,0.9907925435539217
9013,MKRN1,3.361778475987876,0.06672597048250305,1.0,0.6030121683923851
9014,MKRN2,0.29743402605504343,0.5854955456314627,1.0,0.9112929121648072
9015,MKRN2OS,0.07048586597352369,0.7906306693003886,1.0,0.9605565224492897
9016,MKRN3,0.21320302265826285,0.6442684077546623,1.0,0.9273008196307205
9017,MKS1,1.1709456783646601,0.2792070142609295,1.0,0.8020654519555772
9018,MKX,0.009605641972029844,0.9219256414716435,1.0,0.986031209117016
9019,MLANA,1.0599408478337864,0.3032286765760387,1.0,0.8173891533883227
9020,MLC1,1.7005112614219797,0.1922211288429322,1.0,0.7386740276129221
9021,MLEC,2.23880173268617,0.134585240247959,1.0,0.6913448543523578
9022,MLF1,1.2480579072782803,0.26392373087098264,1.0,0.7946975441542811
9023,MLF2,1.3486428122878351,0.2455155223709843,1.0,0.7831455458836405
9024,MLH1,3.747307398285102,0.052892651636900684,1.0,0.5643709362712572
9025,MLH3,1.4821128049104573,0.22344424674962726,1.0,0.763388074930148
9026,MLIP,0.059506013569261995,0.8072784164039212,1.0,0.9643980208069592
9027,MLKL,1.0139413259835237,0.3139604673049442,1.0,0.8225515131170688
9028,MLLT1,4.265139325698328,0.03890205899142917,1.0,0.5292909476027682
9029,MLLT10,3.317682026703551,0.06853840035857811,1.0,0.6059646533135182
9030,MLLT11,0.9324129546353106,0.33423670428361646,1.0,0.8326127067527096
9031,MLLT3,0.4935536648968082,0.4823463639602845,1.0,0.8902042666419766
9032,MLLT6,1.3970830386497255,0.2372125761773256,1.0,0.7763241421753343
9033,MLN,1.9688606177453494,0.16056885290933803,1.0,0.712632574173546
9034,MLNR,3.7054285373144467,0.05423574264568073,1.0,0.5668653618072615
9035,MLPH,5.68102888100907,0.01714930835659946,1.0,0.42177523175237497
9036,MLST8,0.006897435360770032,0.9338111466339079,1.0,0.9892207960419593
9037,MLX,0.04110365348333289,0.8393379756675386,1.0,0.9714458894358502
9038,MLXIPL,2.7004949920656145,0.10031709666490751,1.0,0.6523742790426318
9039,MLYCD,0.5712607132152243,0.44975837703076704,1.0,0.8821798320436604
9040,MMAA,1.1408294318289336,0.2854771326163372,1.0,0.8067430794531838
9041,MMAB,0.597658871423846,0.43947266938769936,1.0,0.8779373147274964
9042,MMACHC,4.1647816217355285,0.04127273316330538,1.0,0.5354397808453949
9043,MMADHC,0.038693653402788186,0.8440568129104542,1.0,0.9730593502916957
9044,MMD,3.5046356836789982,0.06119730407087993,1.0,0.5905167027544447
9045,MMD2,1.5084730936287087,0.21937222664666065,1.0,0.7611017480300903
9046,MME,0.00016730211609683465,0.9896800244362702,1.0,0.9985950504339682
9047,MMEL1,0.36974528247128546,0.5431431437482654,1.0,0.9042141912883911
9048,MMGT1,0.6934623843740155,0.404989186359472,1.0,0.863711820029002
9049,MMP1,1.5044754918317267,0.21998401648974888,1.0,0.7611017480300903
9050,MMP10,1.2932440622366812,0.25545097095206043,1.0,0.7890348107052407
9051,MMP11,4.114397796098274,0.042519660412773386,1.0,0.5367584691492155
9052,MMP13,8.398180534868516,0.003755967595945621,1.0,0.28365627903887725
9053,MMP14,8.585745924849562,0.003388045749991964,1.0,0.2780695613242253
9054,MMP15,0.5346099792150198,0.46467515058684683,1.0,0.8873970010670965
9055,MMP16,0.5642709103697143,0.4525445280318471,1.0,0.8833428606786247
9056,MMP17,0.10810900863270945,0.7423073589292294,1.0,0.9504686055785719
9057,MMP19,6.962162289117941,0.008325136158288388,1.0,0.3392921624236069
9058,MMP2,0.6392985211821269,0.42396492698720567,1.0,0.8696524965606167
9059,MMP20,1.6802639573641045,0.1948893824844886,1.0,0.7417843165117638
