,gene,lr,p,ddf,p_corrected
17157,YJU2,3.237606832097299,0.07196568767137974,1.0,0.38982399823885217
17158,YJU2B,4.917101422009637,0.026592095756124468,1.0,0.25823621887490555
17159,YKT6,0.2131609923767428,0.6443010518927885,1.0,0.8835079869272069
17160,YLPM1,0.2518188576382272,0.6157972658106641,1.0,0.871946995077749
17161,YME1L1,0.04774279747539367,0.827038582306693,1.0,0.955360534637445
17162,YOD1,0.36560781949924603,0.5454081712945302,1.0,0.8381121251730442
17163,YPEL1,2.872172431316585,0.09012314349036131,1.0,0.4230992772322352
17164,YPEL2,0.1852456145056749,0.6669034664109779,1.0,0.8934126833913665
17165,YPEL3,0.1530344960808634,0.6956521893496503,1.0,0.9045763477943185
17166,YPEL4,7.096383241919057,0.007723965700946178,1.0,0.14752625882932288
17167,YPEL5,4.64387842812971,0.031164495529122146,1.0,0.27344898502461595
17168,YRDC,0.2674202000132482,0.6050675973562436,1.0,0.8682125289167498
17169,YTHDC1,5.07936651321711,0.02421221481381349,1.0,0.248776148058011
17170,YTHDC2,3.6205695164253484,0.05706933385181206,1.0,0.355365476869508
17171,YTHDF1,1.458351923266946,0.22719252911378976,1.0,0.6069258159847624
17172,YTHDF2,9.409361428966577,0.0021588039708893177,1.0,0.08078058525851689
17173,YWHAB,3.8709932785695855,0.049127439057997165,1.0,0.33054767269472213
17174,YWHAE,0.9128968734137288,0.3393469595531765,1.0,0.7091129120781501
17175,YWHAG,2.0309869278892165,0.15412049705392555,1.0,0.5229459955024562
17176,YWHAH,0.5294270607312228,0.4668478346637245,1.0,0.7956516684555917
17177,YWHAQ,0.8133988659647002,0.3671172791540662,1.0,0.7295786721427483
17178,YWHAZ,0.003840680914549921,0.9505841524464539,1.0,0.9874895604070295
17179,YY1,0.3831210763837589,0.5359376041720351,1.0,0.8332643187527888
17180,YY1AP1,0.2448882073852019,0.6206976725803455,1.0,0.874267947422974
17181,YY2,4.105915303274742,0.042733454540289546,1.0,0.31064605116839056
17182,ZACN,1.622192528207961,0.2027863416453707,1.0,0.5810613206424924
17183,ZAP70,2.368960879510496,0.12376941279256944,1.0,0.4824542004455376
17184,ZAR1,4.134807181653059,0.04200985314075753,1.0,0.3090019406820014
17185,ZAR1L,0.7949924949969045,0.37259476103639255,1.0,0.7330880130422174
17186,ZBBX,0.5599541535996195,0.4542787153659138,1.0,0.7863789545090387
17187,ZBED2,0.222517275643213,0.6371285382540202,1.0,0.8804468444586112
17188,ZBED3,1.3201354265504506,0.25056774730351083,1.0,0.6318294746531966
17189,ZBED4,0.20454825167144008,0.6510744066229948,1.0,0.8855018606160557
17190,ZBED6,0.6194874354578133,0.4312378219128413,1.0,0.7703876804660974
17191,ZBED8,0.44920058952038744,0.5027148262915728,1.0,0.8156960919910046
17192,ZBP1,0.6031741506280923,0.4373695002129273,1.0,0.7730029571094805
17193,ZBTB1,2.0509293840207192,0.1521133088947575,1.0,0.5200879307766617
17194,ZBTB10,5.339717960213875,0.020844845323887713,1.0,0.23294228720200646
17195,ZBTB11,8.207687546197576,0.004171327796588483,1.0,0.11011825020685889
17196,ZBTB12,1.4454705769935572,0.22925612957600372,1.0,0.609077568618883
17197,ZBTB14,0.016314333784521295,0.898364565985687,1.0,0.9738563494655544
17198,ZBTB16,14.643718417064292,0.00012986674186725358,1.0,0.02011240584918075
17199,ZBTB17,3.307682968209292,0.0689566545028074,1.0,0.38323669673068406
17200,ZBTB18,0.006029691812727833,0.9381056009149168,1.0,0.986257502766663
17201,ZBTB2,0.009804647480450512,0.9211236450070579,1.0,0.9803721575508428
17202,ZBTB20,2.2411765822873804,0.13437869471011873,1.0,0.49880878549129115
17203,ZBTB21,0.10571472467859166,0.7450766236046051,1.0,0.9247902060351256
17204,ZBTB22,0.09330002425235762,0.7600230445074049,1.0,0.930757781934737
17205,ZBTB24,5.6945740281100825,0.01701744249292823,1.0,0.21373811762979672
17206,ZBTB25,0.726080199725402,0.39415670655505175,1.0,0.7460570762817416
17207,ZBTB26,0.7165118228929259,0.39729048351731444,1.0,0.7476483000257154
17208,ZBTB3,2.7855748948345536,0.09511655486085135,1.0,0.4336232861800113
17209,ZBTB32,0.9559018769177783,0.3282215612574918,1.0,0.7016715887643655
17210,ZBTB33,0.4459306507847032,0.50427378521355,1.0,0.8163710686496218
17211,ZBTB34,3.6568231038918384,0.05584001130785243,1.0,0.3516657006339646
17212,ZBTB37,0.22931912218041361,0.6320291493044664,1.0,0.8784689941987176
17213,ZBTB38,2.2706222320225606,0.1318469569291968,1.0,0.49574448078898564
17214,ZBTB39,0.6585264344623738,0.41708064979943804,1.0,0.7618392689420472
17215,ZBTB4,2.042020398503155,0.15300630527680406,1.0,0.5213326045973345
17216,ZBTB40,0.6631266794056501,0.4154582732578914,1.0,0.7608543634583913
17217,ZBTB41,1.937426201551034,0.1639482658210759,1.0,0.5362898062812429
17218,ZBTB42,0.46319474510733016,0.4961346775430523,1.0,0.8124836911160995
17219,ZBTB43,0.7748811601952639,0.3787112492685889,1.0,0.7370223512003066
17220,ZBTB44,0.32289449466179576,0.5698733300563208,1.0,0.8490545724054341
17221,ZBTB45,3.527820571077882,0.06034706373638548,1.0,0.36188696676143955
17222,ZBTB46,5.648510123285405,0.017470209114405947,1.0,0.21609546568909266
17223,ZBTB47,0.3881193000286203,0.5332896376581844,1.0,0.8317895186486954
17224,ZBTB48,0.26712830629139717,0.6052646664005341,1.0,0.8683139654834541
17225,ZBTB49,0.04710147167179457,0.8281859515592092,1.0,0.9557436530337273
17226,ZBTB5,0.047917397649371196,0.8267276125759523,1.0,0.955360534637445
17227,ZBTB6,0.002594475871319446,0.9593765206359286,1.0,0.9895462924958527
17228,ZBTB7A,0.5276132782316836,0.4676120188119923,1.0,0.7960543600859589
17229,ZBTB7B,5.212261999619159,0.022428136658763993,1.0,0.24164858674687642
17230,ZBTB7C,0.024322133973328164,0.8760680573719073,1.0,0.968743453764507
17231,ZBTB8A,1.8412428765259392,0.17480534436747852,1.0,0.5488100369257403
17232,ZBTB8B,13.472231956246333,0.00024212012010767095,1.0,0.02712049898816113
17233,ZBTB8OS,1.8768974020547375,0.1706871976197762,1.0,0.5450038409526994
17234,ZBTB9,0.24443674953386108,0.6210198654041574,1.0,0.874267947422974
17235,ZC2HC1A,3.6183418794896625,0.057145801558353214,1.0,0.355365476869508
17236,ZC2HC1B,0.2792677114368871,0.5971815866820462,1.0,0.8639239643074359
17237,ZC2HC1C,0.39500384872644645,0.5296808236589208,1.0,0.8304137923954613
17238,ZC3H10,1.5622015601143175,0.2113431604878736,1.0,0.5904486893663943
17239,ZC3H11A,4.7406705701934015,0.02945758710077267,1.0,0.26844720370498587
17240,ZC3H12A,1.1427182418706252,0.28507868122441526,1.0,0.6635195128864134
17241,ZC3H12B,7.0955183140949885,0.007727694066681998,1.0,0.14752625882932288
17242,ZC3H12C,0.19260015844315603,0.6607612820411188,1.0,0.8906858451794243
17243,ZC3H13,4.879646467469456,0.02717518457806377,1.0,0.2608774264748216
17244,ZC3H14,1.9685092771069321,0.16060618272441263,1.0,0.5313758339813838
17245,ZC3H15,1.878541233778833,0.17050003869016567,1.0,0.5450038409526994
17246,ZC3H18,9.678464712450932,0.0018644035566195978,1.0,0.07575175249877046
17247,ZC3H3,1.9143622152062107,0.16647950079693813,1.0,0.5399744871960422
17248,ZC3H4,0.9970988809873234,0.3180135134841701,1.0,0.6924605442353577
17249,ZC3H6,1.3118663715295042,0.25205701649539924,1.0,0.6336371062171642
17250,ZC3H7A,0.9025089103352002,0.3421098697319886,1.0,0.7109076473961323
17251,ZC3H7B,0.004608813492041008,0.9458745981549177,1.0,0.9872038044779541
17252,ZC3H8,1.1185470634732155,0.29023152396269347,1.0,0.668005097153731
17253,ZC3HAV1,0.0029754900533589534,0.956498525032182,1.0,0.9885441084940824
17254,ZC3HAV1L,0.33636121959216325,0.5619371634512456,1.0,0.8459038321098022
17255,ZC3HC1,2.8755878429237782,0.08993213012487693,1.0,0.4228815517142483
17256,ZC4H2,5.873922320005704,0.015366776573233421,1.0,0.20515913850771156
17257,ZCCHC10,0.1885290604441252,0.6641436976913382,1.0,0.8921707086953337
17258,ZCCHC12,2.76529525672845,0.09632891203531573,1.0,0.4360317113464481
17259,ZCCHC13,0.5873676208432244,0.4434388524999161,1.0,0.7785978289969903
17260,ZCCHC14,7.93502533724677e-05,0.9928926373306871,1.0,0.9975543103883042
17261,ZCCHC17,4.5741588479043,0.032457677239671336,1.0,0.27861775161687174
17262,ZCCHC18,0.015761567811068744,0.9000920364457048,1.0,0.9741949550108443
17263,ZCCHC2,3.7992003813735664,0.05127706510714311,1.0,0.3384100219790174
17264,ZCCHC24,0.036162694991844546,0.8491799029966306,1.0,0.9615292817324681
17265,ZCCHC3,3.136647564328541,0.07655100449230887,1.0,0.39816146858381696
17266,ZCCHC4,0.3958714416874045,0.5292291560231612,1.0,0.8304137923954613
17267,ZCCHC7,3.593534421675713,0.058004753054953964,1.0,0.35746181726945675
17268,ZCCHC9,3.341800783401368,0.06754065321245739,1.0,0.37874654713912664
17269,ZCRB1,3.5381276927182626,0.059973123221611115,1.0,0.3614490063843522
17270,ZCWPW1,6.365684768469009,0.011634818702023559,1.0,0.18129144451709497
17271,ZCWPW2,0.18209182037935534,0.6695816922183147,1.0,0.8948859326435677
17272,ZDBF2,1.7548707241880948,0.18526558431602358,1.0,0.5599774139040283
17273,ZDHHC1,2.6922840758522852,0.10083517744280696,1.0,0.44570394782542005
17274,ZDHHC11,0.040349461161895306,0.8407988553395735,1.0,0.9586829458129197
17275,ZDHHC12,1.886582419849674,0.1695878949170052,1.0,0.5443667553928758
17276,ZDHHC13,0.1943212783396575,0.6593441296372453,1.0,0.8899126427192777
17277,ZDHHC14,1.2327569620076702,0.26687154385320505,1.0,0.647199705695654
17278,ZDHHC15,0.34873219117275767,0.5548316847171254,1.0,0.8431850500247685
17279,ZDHHC16,0.005148890953250884,0.9427962701072959,1.0,0.9869143107646984
17280,ZDHHC17,4.517637985693,0.033547115416982326,1.0,0.2827302273703861
17281,ZDHHC18,0.435697670824311,0.5092063497812706,1.0,0.8186416778520436
17282,ZDHHC19,0.10868512018964793,0.7416461020824183,1.0,0.9230183263307182
17283,ZDHHC2,0.5188783429885007,0.4713205414828484,1.0,0.798384900495485
17284,ZDHHC20,0.4754882798310973,0.49047307929144435,1.0,0.8098762787113502
17285,ZDHHC21,0.00025936686120076047,0.987150727739835,1.0,0.9960849891691147
17286,ZDHHC22,4.70650911485609,0.03004860966635,1.0,0.27065453939626793
17287,ZDHHC23,0.029460667249395556,0.8637196937041056,1.0,0.9646749780464287
17288,ZDHHC24,0.14176665085619788,0.7065310007196454,1.0,0.9076252973757128
17289,ZDHHC3,1.4999730105989784,0.22067551472643387,1.0,0.6006771996450844
17290,ZDHHC4,0.0020185074974961026,0.9641648554915211,1.0,0.9909045293462723
17291,ZDHHC5,3.2496418860343965,0.07143906446128132,1.0,0.38873901073519684
17292,ZDHHC6,0.003106245877006586,0.9555539484866626,1.0,0.9885203207703983
17293,ZDHHC7,0.30987546961227963,0.5777566122080073,1.0,0.85315025813984
17294,ZDHHC8,0.011347958757141896,0.9151643944026597,1.0,0.9782785702925093
17295,ZDHHC9,0.7219078064067617,0.39551882624069334,1.0,0.7469392062490059
17296,ZEB1,0.09968984070428633,0.7522021552270519,1.0,0.9274295870262232
17297,ZEB2,0.12149531295790439,0.7274183269631088,1.0,0.9168887006314516
17298,ZER1,1.0035721644781006,0.31644768970105536,1.0,0.6909068839334107
17299,ZFAND1,0.6651363264870724,0.4147524618136098,1.0,0.7605004988057645
17300,ZFAND2A,9.353743139083463,0.0022253051897997995,1.0,0.08179734190507833
17301,ZFAND2B,0.007777461091791338,0.9297257328218698,1.0,0.9835235828543716
17302,ZFAND3,0.003539695900371953,0.9525575742433245,1.0,0.9877809854895254
17303,ZFAND4,0.30744980496956487,0.57924931927713,1.0,0.8540732914252287
17304,ZFAND5,4.7244533943662645,0.029736633363729673,1.0,0.26936757458486427
17305,ZFAND6,0.30528758169180037,0.5805864138650101,1.0,0.8542232755062755
17306,ZFAT,1.07740627660678,0.29927851502806485,1.0,0.6763291907942945
17307,ZFC3H1,1.3385488695180356,0.2472900401776555,1.0,0.6295398882586185
17308,ZFHX2,0.12703567196422227,0.7215255751703848,1.0,0.9140316163158514
17309,ZFHX3,1.5272336131695283,0.21652810534196731,1.0,0.596905408040629
17310,ZFHX4,0.8884461472198382,0.3458987348625011,1.0,0.7140074719403274
17311,ZFP1,0.2737613921319735,0.6008196864229516,1.0,0.8663977582832311
17312,ZFP14,1.3269820865982638,0.249342818121497,1.0,0.6309662103208651
17313,ZFP2,0.221491579361782,0.6379057524372718,1.0,0.8807738158700527
17314,ZFP28,0.914742228634168,0.33885928900163836,1.0,0.7085897209665255
17315,ZFP3,0.10393356445410973,0.7471593121265856,1.0,0.9255323737155354
17316,ZFP30,4.068004435495823,0.043702875480636665,1.0,0.31338228258569273
17317,ZFP36,0.014586241840106595,0.9038704287670628,1.0,0.9754269426425622
17318,ZFP36L1,0.06146532143134209,0.8041947524359205,1.0,0.9473961028712449
17319,ZFP36L2,5.958678082395409,0.01464501758312317,1.0,0.2006742388760948
17320,ZFP37,0.20154617206071634,0.6534757044226391,1.0,0.8866596567752826
17321,ZFP41,0.4425221696285462,0.5059076169382439,1.0,0.8173684051027359
17322,ZFP42,1.5164576510794632,0.21815634427724287,1.0,0.5985462335794154
17323,ZFP57,0.9407439121175685,0.3320865999086504,1.0,0.7040188482767604
17324,ZFP62,0.038038030860434446,0.8453667927307779,1.0,0.960080511320951
17325,ZFP64,0.04673109164627931,0.8288523116250649,1.0,0.955910907278557
17326,ZFP69,0.6218896748011957,0.4303459366685778,1.0,0.7701427986402101
17327,ZFP69B,0.04188675483760562,0.83783579043179,1.0,0.957777823478367
17328,ZFP82,0.0851134358829313,0.770483839929526,1.0,0.9357826779285909
17329,ZFP90,0.223693404535652,0.6362400253644298,1.0,0.8800908146278129
17330,ZFP91,0.40953524918563744,0.5222054887903478,1.0,0.826118769043935
17331,ZFP92,0.10586938914548227,0.7448966943991915,1.0,0.9246957640795707
17332,ZFPL1,2.2690709784942555,0.1319789963749899,1.0,0.49574448078898564
17333,ZFPM1,0.10442416567457258,0.7465837038247699,1.0,0.9254353956792284
17334,ZFPM2,7.74499178416022,0.005386170562665282,1.0,0.12638695351919454
17335,ZFR,0.7327421216427865,0.3919958016055738,1.0,0.7451000624597677
17336,ZFR2,3.2490497158437392,0.07146487946362254,1.0,0.38873901073519684
17337,ZFX,2.9209465247349726,0.0874365609479193,1.0,0.4160419851676309
17338,ZFY,3.9765249984467346,0.046138656495337285,1.0,0.3202375183873566
17339,ZFYVE1,1.1783956064086851,0.27768286036019013,1.0,0.6574527913136322
17340,ZFYVE16,0.033424902904243936,0.8549354988318716,1.0,0.9628229761133713
17341,ZFYVE19,0.9444577870542616,0.33113404359699744,1.0,0.70306280517148
17342,ZFYVE21,0.02101584108527277,0.884735810205712,1.0,0.9703493821034691
17343,ZFYVE26,0.3881770550319743,0.5332591786611856,1.0,0.8317895186486954
17344,ZFYVE27,0.03769857704901369,0.846049651591032,1.0,0.9602134049706376
17345,ZFYVE28,5.329197549228866,0.020971038418209745,1.0,0.23305652558847653
17346,ZFYVE9,0.5096253525566681,0.4753010830763019,1.0,0.8004809455672023
17347,ZG16,0.5825514359601129,0.4453139736927857,1.0,0.78007690286894
17348,ZG16B,2.680998548742764,0.10155203285100715,1.0,0.44657819878430555
17349,ZGLP1,0.3030009026006155,0.582007211908234,1.0,0.8552440392254033
17350,ZGPAT,2.09043820298848,0.1482235492022778,1.0,0.5159542189999496
17351,ZGRF1,3.839395590619688,0.05006156442364943,1.0,0.3339525798274087
17352,ZHX1,6.804081611425772,0.009094972185421345,1.0,0.16017353701948456
17353,ZHX2,7.59651313353902,0.005848129291255247,1.0,0.13068404350973142
17354,ZHX3,14.970656224050117,0.00010919607912813756,1.0,0.018058936555878955
17355,ZIC1,1.2108675269771538,0.2711603784344372,1.0,0.651077932415265
17356,ZIC2,2.4329885406302765,0.11880620424744225,1.0,0.47450033915796846
17357,ZIC3,0.057660887279325834,0.8102319469030306,1.0,0.9501073857218182
17358,ZIC4,0.5619673976300419,0.4534686325639632,1.0,0.7855535790257936
17359,ZIC5,0.29518372519487457,0.5869176668858272,1.0,0.8577494701103557
17360,ZIK1,1.867239878421742,0.1717915347009199,1.0,0.5456763390446555
17361,ZIM2,2.8150046220712284,0.09338662762011739,1.0,0.43062749593089683
17362,ZIM3,0.05124315873808882,0.8209140336344862,1.0,0.9534005910723022
17363,ZKSCAN1,6.298844169966287,0.012081672261388338,1.0,0.18517606108031523
17364,ZKSCAN2,0.14629863602181103,0.702097910093908,1.0,0.9059820155609695
17365,ZKSCAN3,2.3338896168979772,0.12658522501672453,1.0,0.4868359569494181
17366,ZKSCAN4,2.601175617658555,0.10678447764170881,1.0,0.45465731455865027
17367,ZKSCAN5,0.47745789811096984,0.4895760462295299,1.0,0.8097326165650928
17368,ZKSCAN7,0.23807214547514377,0.62560199326958,1.0,0.8759264627303973
17369,ZKSCAN8,0.19774477388295963,0.6565473908011232,1.0,0.8886757745929933
17370,ZMAT1,1.1545691406679452,0.28259470710088497,1.0,0.66084712886906
17371,ZMAT2,1.035840879020725,0.3087907501731532,1.0,0.685840298839892
17372,ZMAT3,0.06426047283571279,0.7998845695380108,1.0,0.9462908336127235
17373,ZMAT4,0.003054639170613882,0.9559243259568566,1.0,0.9885203207703983
17374,ZMAT5,0.2595798820668733,0.6104089284020482,1.0,0.8700652369459431
17375,ZMIZ1,0.3299382455743398,0.5656954535786001,1.0,0.8478448562307451
17376,ZMIZ2,0.6546772991462149,0.41844537006912275,1.0,0.7629516831420021
17377,ZMPSTE24,0.16533638429018538,0.6842902130289739,1.0,0.9001557496156307
17378,ZMYM1,0.001665751654172709,0.9674444804680129,1.0,0.992139399239354
17379,ZMYM2,0.002144644818827146,0.96306292187927,1.0,0.9907250136091952
17380,ZMYM3,2.66876257029071,0.10233556190741337,1.0,0.4472629098333821
17381,ZMYM4,0.5690232774759352,0.45064730111081563,1.0,0.7841483434429501
17382,ZMYM5,3.844733268385653,0.04990245839788184,1.0,0.3336196636885419
17383,ZMYM6,0.46259306984984505,0.4964145855891998,1.0,0.8125096854047116
17384,ZMYND10,15.32272631464275,9.061974381122294e-05,1.0,0.01650899215696075
17385,ZMYND11,0.7449826099734764,0.38806943045296993,1.0,0.7422161250394538
17386,ZMYND12,3.5704814287000772,0.05881525728022569,1.0,0.35913555118988133
17387,ZMYND15,6.219116968671187,0.012637812818525704,1.0,0.18819989221051941
17388,ZMYND19,0.7018025111458428,0.40217868644022414,1.0,0.7509779127138291
17389,ZMYND8,5.8212440529910054,0.015833742007511274,1.0,0.2078666547074424
17390,ZNF10,0.0018209208094503992,0.9659628017381735,1.0,0.9915288551623607
17391,ZNF100,3.719314003434647,0.05378646461685236,1.0,0.34621819257930286
17392,ZNF101,0.7134947969018413,0.3982860596882468,1.0,0.7483317529909296
17393,ZNF106,1.2677646539818852,0.2601864485046076,1.0,0.6404022061837715
17394,ZNF107,0.028517062825585526,0.8658989295755217,1.0,0.9655730511252469
17395,ZNF112,0.10394783063998148,0.7471425528721283,1.0,0.9255323737155354
17396,ZNF114,0.4387352938126696,0.5077335076164632,1.0,0.8179636187468958
17397,ZNF12,4.50577575926809,0.033780569863828214,1.0,0.282987746601496
17398,ZNF121,0.5214584663665391,0.47022020401648656,1.0,0.7975070787099919
17399,ZNF124,1.9803888752596777,0.15934944557084305,1.0,0.5302716041884743
17400,ZNF131,2.0888377723133544,0.14837891388851476,1.0,0.5161646706759782
17401,ZNF132,0.3412007195731803,0.5591369624719453,1.0,0.8442250264622647
17402,ZNF133,0.6047747978684583,0.43676200178500013,1.0,0.7728276256319501
17403,ZNF134,0.8122935314511324,0.36744303509287446,1.0,0.7298972301215373
17404,ZNF135,0.9969534121626111,0.31804881759239234,1.0,0.6924605442353577
17405,ZNF136,0.6661574766160356,0.4143945019221992,1.0,0.7603921367437015
17406,ZNF138,5.539813645246568,0.018588562058982693,1.0,0.22140302407709672
17407,ZNF14,0.037815292397908706,0.8458145037516327,1.0,0.9602076109716609
17408,ZNF140,2.660521848776625,0.10286698058684912,1.0,0.44732391426769985
