,gene,lr,p,ddf,p_corrected
7705,KLF15,0.6408911183243617,0.42338829444389003,1.0,0.8038104172311781
7706,KLF16,5.096738373859807,0.02397087658381537,1.0,0.3064203342958724
7707,KLF17,15.541266451372621,8.072370157019643e-05,1.0,0.022438011935646544
7708,KLF2,5.864383126983967,0.015450272302895382,1.0,0.2650875957652086
7709,KLF3,2.3237532927219036,0.1274122648516415,1.0,0.5437359944758887
7710,KLF4,0.7127378042232522,0.39853642280597357,1.0,0.7874344009512302
7711,KLF5,12.082638878594707,0.0005089351216797854,1.0,0.06411775876174045
7712,KLF6,10.205602985108271,0.0014001460451268624,1.0,0.09964775781775635
7713,KLF7,0.23533155493441882,0.6275984338120517,1.0,0.8935635212281996
7714,KLF8,0.6739203162003378,0.4116881362222172,1.0,0.7962821140440584
7715,KLF9,0.292795025419764,0.5884349545692664,1.0,0.8793443984627148
7716,KLHDC1,0.9194415112760908,0.3376216559020223,1.0,0.7474431509198539
7717,KLHDC10,0.8143832331268186,0.36682751151240367,1.0,0.7667681410875337
7718,KLHDC2,3.9268678251155507,0.047520373953188366,1.0,0.3899245794410397
7719,KLHDC3,8.220181323172483,0.00414270606473547,1.0,0.15916708217923298
7720,KLHDC4,0.9269437118523456,0.33565836094567847,1.0,0.7460746465486874
7721,KLHDC7A,1.6866292298800545e-05,0.9967232096805883,1.0,0.9996991042573359
7722,KLHDC7B,0.5840925308797296,0.4447126356694494,1.0,0.8132483935353361
7723,KLHDC8A,2.949062877329652,0.08592737159755484,1.0,0.47894796394305655
7724,KLHDC8B,0.0004118955284866388,0.983807877269668,1.0,0.9967476364450698
7725,KLHDC9,1.1972498896175239,0.2738720303552195,1.0,0.702813613587284
7726,KLHL1,0.09116787040557028,0.7626976675298058,1.0,0.9418697447445459
7727,KLHL10,0.5086813261405041,0.47571025774394604,1.0,0.8325626024842825
7728,KLHL11,0.23301980285123136,0.6292936745498283,1.0,0.8939001709788198
7729,KLHL12,2.5372024397656787,0.1111916394386532,1.0,0.5198160544682958
7730,KLHL13,1.793363928697545,0.1805168384226296,1.0,0.6132599126357245
7731,KLHL14,1.3118886139211554,0.25205299604849574,1.0,0.6819876643868289
7732,KLHL15,0.15734491192529276,0.6916128493896538,1.0,0.91770201847049
7733,KLHL17,0.7945810524902299,0.3727185004799356,1.0,0.770613955403027
7734,KLHL18,1.058200532466799,0.303625960822412,1.0,0.7226045308240583
7735,KLHL2,1.4423778496300201,0.2297549399871833,1.0,0.6629662709044137
7736,KLHL20,1.6112242841654734,0.20431979085085394,1.0,0.6375149746064662
7737,KLHL21,0.02998189296295095,0.8625313214399599,1.0,0.971246504678519
7738,KLHL22,0.018239946431094722,0.8925681155058273,1.0,0.9773362333510064
7739,KLHL24,1.010243585364833,0.31484449057463937,1.0,0.7323930448704987
7740,KLHL25,1.4531396867864714,0.22802483062726459,1.0,0.6619808145320623
7741,KLHL26,0.3498178421020839,0.5542162633451767,1.0,0.8668796637429765
7742,KLHL28,0.009208809802885298,0.9235503209843025,1.0,0.9842496487098931
7743,KLHL29,0.2005990163502247,0.6542377711385512,1.0,0.9043996822449368
7744,KLHL3,1.20373000408199,0.27257744317667937,1.0,0.7022326360319541
7745,KLHL30,0.6143024894445261,0.4331724305764256,1.0,0.8075406322197626
7746,KLHL31,0.002399831485490722,0.9609287993563032,1.0,0.9923497079704396
7747,KLHL32,0.9104912733237143,0.3399841030531067,1.0,0.7485618587434579
7748,KLHL33,0.6938867162143652,0.4048455023959159,1.0,0.7923884998847529
7749,KLHL34,0.19935146277407512,0.6552448365791106,1.0,0.9043996822449368
7750,KLHL35,0.09392932848072633,0.7592400274368658,1.0,0.9404691117436764
7751,KLHL36,1.5653978371365156,0.21087662005494626,1.0,0.6445162410406324
7752,KLHL38,0.04801656749827998,0.8265512515244009,1.0,0.9612648678837075
7753,KLHL4,4.127625508615893,0.0421885080199151,1.0,0.3709956063256808
7754,KLHL40,1.2325535020027019,0.26691101689760166,1.0,0.6969191043756466
7755,KLHL41,1.4289246771963917,0.23194001190784894,1.0,0.6642742439415938
7756,KLHL42,5.347157057518871,0.020756087305829986,1.0,0.2912938209201851
7757,KLHL5,3.636822427169818,0.05651469954116273,1.0,0.4138679271497155
7758,KLHL6,0.011141194873744098,0.9159379224815553,1.0,0.9826428768987712
7759,KLHL7,0.00018524481401982484,0.9891407537258284,1.0,0.9985826963444594
7760,KLHL8,2.1298476079389275,0.1444551168920957,1.0,0.5695695443542671
7761,KLHL9,1.9031947562839377,0.1677211596858144,1.0,0.5979010916742102
7762,KLK1,1.1129969442165475,0.2914314060322746,1.0,0.71711421302705
7763,KLK10,1.034909204566702,0.30900841918026245,1.0,0.7274593106556876
7764,KLK11,0.02603781624520707,0.8718079982514624,1.0,0.9721609957656769
7765,KLK12,0.4027457540296382,0.5256746312721117,1.0,0.8525022478617669
7766,KLK13,0.022567725149656326,0.8805866442856674,1.0,0.9734158387017984
7767,KLK14,0.025488783389391756,0.8731551592411726,1.0,0.9722752245653365
7768,KLK15,0.0012178313481854275,0.9721615216169704,1.0,0.9946973789717303
7769,KLK2,0.01530066170334976,0.9015561027793165,1.0,0.9791582329216338
7770,KLK3,10.785109172194552,0.0010231986947389635,1.0,0.08636572868863004
7771,KLK4,12.352060042946277,0.00044050012949587304,1.0,0.058987272979860894
7772,KLK5,0.002360269350447197,0.9612519340901277,1.0,0.9924381795438945
7773,KLK6,0.9815309658629303,0.32182112742734825,1.0,0.7364299472544099
7774,KLK7,0.8007655455958229,0.3708645825073038,1.0,0.7695558912332612
7775,KLK8,0.5622521650288945,0.4533542317327778,1.0,0.8187991097818325
7776,KLK9,0.02867737852693608,0.8655260961518115,1.0,0.9713397312676976
7777,KLKB1,0.4038070979531767,0.5251296337258236,1.0,0.8524800634998557
7778,KLLN,1.3025604759459384,0.2537460524022357,1.0,0.6839511547665316
7779,KLRB1,0.7053323738605286,0.4009977192210211,1.0,0.7891461037369373
7780,KLRC1,0.02423557490328676,0.8762870031832518,1.0,0.9726363226516078
7781,KLRC2,1.325063550667437,0.24968531954265594,1.0,0.6810336173074542
7782,KLRC3,0.30030412355927183,0.5836918254251366,1.0,0.8783389311604978
7783,KLRC4,1.1196539733273312,0.28999297462788,1.0,0.7167170728142581
7784,KLRD1,5.42943324717362,0.019800104069273926,1.0,0.28750619044407283
7785,KLRF1,0.43482783134413694,0.5096294637835255,1.0,0.8454827808348494
7786,KLRF2,1.7132833510534056,0.19055992606428945,1.0,0.6240830606927374
7787,KLRG1,1.0868187857204248,0.2971771394518872,1.0,0.7197069422950926
7788,KLRG2,0.12684431644788674,0.7217266636448008,1.0,0.9284162745367475
7789,KMO,0.0004604913863204274,0.982879458902478,1.0,0.9965888507289002
7790,KMT2A,0.1200663179406547,0.7289625735237089,1.0,0.9307350659156394
7791,KMT2B,5.554350920758225,0.01843480730101749,1.0,0.2801398618012982
7792,KMT2C,2.0821177791735863,0.14903328016373785,1.0,0.5759358941476749
7793,KMT2D,0.013067437553445416,0.9089897621966148,1.0,0.9809372798282773
7794,KMT2E,0.2365543049261305,0.6267059295008526,1.0,0.8932776631275702
7795,KMT5A,0.008339973500369524,0.9272355811714442,1.0,0.9850219628247517
7796,KMT5B,3.963644005980086,0.04649295383579944,1.0,0.3863644898052969
7797,KMT5C,0.12698085684087346,0.7215831609140145,1.0,0.9284084797280415
7798,KNCN,0.22805114025936746,0.6329726588664862,1.0,0.8950454194639701
7799,KNDC1,6.262369161638617,0.012332916812486308,1.0,0.23979175592836371
7800,KNG1,2.8946627406544394,0.08887337304261246,1.0,0.48445292299661286
7801,KNL1,9.835941805285529,0.00171134637097239,1.0,0.10846647283636394
7802,KNOP1,1.7875495019754908,0.18122501700047816,1.0,0.6138489069567357
7803,KNSTRN,0.1469753592973575,0.701442734215259,1.0,0.9215067760490571
7804,KNTC1,0.817172118284816,0.3660082714212124,1.0,0.766383382544471
7805,KPNA1,5.444311547948018,0.019632150800535934,1.0,0.28612815528440666
7806,KPNA2,2.0533108019858446,0.15187560726594634,1.0,0.579000414902914
7807,KPNA3,1.3628216643151063,0.2430490605633317,1.0,0.6750622967639994
7808,KPNA4,0.024467324933084456,0.8757017000468494,1.0,0.9723952414635818
7809,KPNA5,0.0607793328306343,0.8052683864472427,1.0,0.9564799977944564
7810,KPNA6,0.03323497962355759,0.8553436621210878,1.0,0.9692806802605449
7811,KPNA7,1.5925939211933837,0.20695592600034154,1.0,0.6393556013991472
7812,KPNB1,0.00035421424786363787,0.9849842359180504,1.0,0.9971802567368768
7813,KPRP,0.039497766007571045,0.8424657814999283,1.0,0.9657682719188442
7814,KPTN,1.084920134411277,0.29759948993960367,1.0,0.719848827356287
7815,KRAS,13.311304869144351,0.00026381070661553064,1.0,0.04606341847865295
7816,KRBA2,0.09008323518582984,0.7640713659920064,1.0,0.9423899604098085
7817,KRBOX1,2.430928205148575,0.11896243874425648,1.0,0.5341209334099543
7818,KRBOX5,6.536048089192263,0.010570992324225719,1.0,0.2258065121922907
7819,KRCC1,2.3590436370141106,0.12455853006096919,1.0,0.5395778187130942
7820,KREMEN1,1.233836217867747,0.26666228020692134,1.0,0.696576006231339
7821,KREMEN2,0.47083859521808336,0.4926016283259854,1.0,0.838628300189223
7822,KRI1,2.375492028698318,0.1232527589939186,1.0,0.5385716787194732
7823,KRIT1,1.7551761763365903,0.18522733591453572,1.0,0.6183131188636957
7824,KRR1,2.232125482201809,0.13516779216364072,1.0,0.5538168972919658
7825,KRT1,0.1913070907621659,0.6618309565997156,1.0,0.9067781627079725
7826,KRT10,0.2163556088448786,0.6418309030712186,1.0,0.8987348363627962
7827,KRT12,0.7879130632527449,0.37473191622166224,1.0,0.7720040980807177
7828,KRT13,0.000743395472454722,0.9782481494209065,1.0,0.9952912090712256
7829,KRT14,0.0016526677266028855,0.9675725182409265,1.0,0.9933830019377616
7830,KRT15,0.17168370772901653,0.6786197580208826,1.0,0.9126495424263323
7831,KRT16,1.9267802906196039,0.16511112813324136,1.0,0.5942720647775213
7832,KRT18,3.609642238258857,0.057445476215987355,1.0,0.41724591759504465
7833,KRT19,0.00015818563042557798,0.9899651213136967,1.0,0.9987484457759966
7834,KRT2,1.0158258394039876,0.3135111821061398,1.0,0.7313522360619428
7835,KRT20,0.7647802960568697,0.38183666902447044,1.0,0.7768785304425442
7836,KRT222,0.04812143228014065,0.8263649702517176,1.0,0.9612648678837075
7837,KRT23,0.475369600976137,0.4905272173309282,1.0,0.8369697011557609
7838,KRT24,0.44532971669673316,0.5045611822431011,1.0,0.8430654522703471
7839,KRT25,0.4510563179192104,0.5018337522418979,1.0,0.8421032817370993
7840,KRT26,1.433097920711134,0.2312595208689539,1.0,0.6636425036953556
7841,KRT27,0.1644518086145581,0.6850904832266749,1.0,0.9158220290537598
7842,KRT28,0.1375120614561638,0.7107669948988419,1.0,0.9250673229672256
7843,KRT3,0.17647651922061414,0.6744189154820082,1.0,0.910639026145532
7844,KRT31,0.8483214446227976,0.35702762700276713,1.0,0.7600224477657607
7845,KRT32,0.0011809954244199616,0.9725856033329032,1.0,0.9946973789717303
7846,KRT33A,1.8535401156755142,0.1733722186993753,1.0,0.6054429833403674
7847,KRT33B,0.36204243888096244,0.5473740995877897,1.0,0.8632169190280854
7848,KRT34,0.31370954814065044,0.5754127294002827,1.0,0.8765348843488122
7849,KRT35,1.3737067075653613,0.2411760396324722,1.0,0.6736739751967268
7850,KRT36,2.6519819461900624,0.10342088050580532,1.0,0.5077912239900066
7851,KRT37,0.8252776644658297,0.36364160569196213,1.0,0.7649961017450798
7852,KRT38,0.7253905672487235,0.39438137765239123,1.0,0.7850701605763735
7853,KRT39,0.09865717633852,0.7534470646030983,1.0,0.9381216597162458
7854,KRT4,1.3688970650505325,0.24200147358761415,1.0,0.6744746356787545
7855,KRT40,0.29298734387566583,0.5883124993293619,1.0,0.8793089638348386
7856,KRT5,0.1865047159274127,0.6658417744616509,1.0,0.9085359863349516
7857,KRT6A,2.5471551777288823,0.11049304763938972,1.0,0.5188123038699387
7858,KRT6B,3.3048894025200752,0.06907399498701036,1.0,0.4435225402778386
7859,KRT6C,0.15113646651980162,0.6974516674326741,1.0,0.9199540978370334
7860,KRT7,4.088184897204883,0.043183993504083286,1.0,0.3738973866347707
7861,KRT71,1.6189137864298573,0.20324331108490182,1.0,0.635875311118848
7862,KRT72,1.0871745963163448,0.29709807586692083,1.0,0.7197069422950926
7863,KRT73,1.4229720654043376,0.23291483451527878,1.0,0.6654181031085061
7864,KRT74,0.018988215972058242,0.8904002739153046,1.0,0.9764620128001358
7865,KRT75,1.427310202800527,0.2322039168662845,1.0,0.6646659851154817
7866,KRT76,1.3523319092953443,0.24487086266024471,1.0,0.676691463025611
7867,KRT77,0.8952302099266944,0.34406389507104085,1.0,0.7522038772408464
7868,KRT78,0.670997128504041,0.41270417856263153,1.0,0.7969483989895421
7869,KRT79,0.5628097707212874,0.4531303534233705,1.0,0.8187991097818325
7870,KRT8,0.5849937973896431,0.4443615419024698,1.0,0.8131181610277393
7871,KRT80,0.9723527201383604,0.324094117423578,1.0,0.7369913472055573
7872,KRT81,0.13900712110785207,0.7092700700178091,1.0,0.9247510942179487
7873,KRT82,0.6731513111749337,0.41195506935396486,1.0,0.7965388975349164
7874,KRT83,0.16718668904150036,0.6826242855817752,1.0,0.914864726080717
7875,KRT84,1.5447549234099824,0.21391142968886548,1.0,0.6480007098999986
7876,KRT85,1.2632456949063453,0.2610376178336295,1.0,0.6910589138628209
7877,KRT86,3.677262145193481,0.055159355175098394,1.0,0.41346380402749033
7878,KRT9,5.332962120023467,0.02092579152559029,1.0,0.29207550710874847
7952,KRTCAP2,0.7143115306514574,0.39801619327211235,1.0,0.7871924933010906
7953,KRTCAP3,1.443805980788511,0.22952444166363137,1.0,0.6629662709044137
7954,KRTDAP,0.0010311200705928059,0.9743834846432072,1.0,0.9948348293387361
7955,KSR1,2.4265742259569834,0.11929334766416277,1.0,0.5344134608236594
7956,KSR2,1.2426376377534325,0.26496332159277347,1.0,0.6946294303741758
7957,KTI12,5.881577694100542,0.015300106012158315,1.0,0.26448064977754165
7958,KTN1,0.6127211052794337,0.4337651016575126,1.0,0.8076614713393175
7959,KXD1,2.7577686209938292,0.09678314372534452,1.0,0.49916808661971696
7960,KY,1.2619045729159097,0.26129088859922717,1.0,0.6910589138628209
7961,KYAT1,1.0052529492686517,0.3160427775877383,1.0,0.7327953425257104
7962,KYAT3,0.040250407565508795,0.8409917753200933,1.0,0.96557913347414
7963,KYNU,0.4732263153136955,0.4915066450469687,1.0,0.8379183831039066
7964,L1CAM,3.4853480104484333,0.06191434186046532,1.0,0.4285276268325278
7965,L1TD1,4.832207308284069,0.027932846606797828,1.0,0.3233687022838227
7966,L2HGDH,3.920548286487019,0.047699321201641394,1.0,0.39022642585319023
7967,L3HYPDH,2.411277018338751,0.12046406061120098,1.0,0.5354991401084337
7968,L3MBTL1,0.680071631406463,0.4095620591985093,1.0,0.7953341016146591
7969,L3MBTL2,0.33762406630808073,0.5612038769114862,1.0,0.869890430617369
7970,L3MBTL3,0.9829133592797916,0.3214806015827924,1.0,0.7361236197209479
7971,L3MBTL4,1.6903639711838423,0.19355299671227294,1.0,0.6274640132708246
7972,LACC1,0.7966532821546934,0.3720958705877859,1.0,0.7704949953689649
7973,LACRT,2.470420611855843,0.11600687717357723,1.0,0.5277119756571289
7974,LACTB,1.2683402266579833,0.2600782833076841,1.0,0.6906154140322258
7975,LACTB2,0.29954400326664654,0.5841684310476127,1.0,0.8783486498064992
7976,LAD1,1.352073476731448,0.24491595568012847,1.0,0.676691463025611
7977,LAG3,0.8117636638548902,0.3675993361824813,1.0,0.7669372683818774
7978,LAGE3,0.6623684519920516,0.41572503386694715,1.0,0.7985146738425415
7979,LAIR1,0.3292293466731735,0.5661132294079777,1.0,0.8718995357001059
7980,LAIR2,0.39705944305046614,0.5286118036540544,1.0,0.8540366791113346
7981,LALBA,0.08088145609553976,0.7761064238656665,1.0,0.9459660148540597
7982,LAMA1,1.8242952179489293,0.17680285471219576,1.0,0.6100075246850457
7983,LAMA2,0.7074670715310276,0.40028596732280375,1.0,0.7887450887212435
7984,LAMA3,0.15797106600302868,0.6910314179269997,1.0,0.9176739459131172
7985,LAMA4,0.01273236870611072,0.9101591510529439,1.0,0.9811856517681299
7986,LAMA5,0.5960543052447065,0.44008745980713493,1.0,0.8108992100069286
7987,LAMB1,13.13628311647608,0.0002896318566192207,1.0,0.04814423047450912
7988,LAMB2,0.14062447275523482,0.7076609894781825,1.0,0.923741892752169
7989,LAMB3,4.0289179499218335,0.04472661887185635,1.0,0.3783909940069712
7990,LAMB4,2.3709977101948425,0.12360802960157169,1.0,0.5385716787194732
7991,LAMC1,3.3529126287073723,0.06708621271785864,1.0,0.43926649268229384
7992,LAMC2,2.4819903732741295,0.1151564417766624,1.0,0.5261762714610967
7993,LAMC3,0.12486758012983046,0.7238140186081861,1.0,0.929137592673865
7994,LAMP1,0.052157813934627484,0.8193501733956425,1.0,0.9591094960939893
7995,LAMP2,0.012785989913709273,0.9099709747607208,1.0,0.9811468132030777
7996,LAMP3,0.9993586211962793,0.31746575254206294,1.0,0.7337224309335766
7997,LAMP5,6.3432426128010775,0.011782928603068602,1.0,0.2333940452520222
7998,LAMTOR1,0.44335980815276343,0.5055052609903558,1.0,0.8434430068369655
7999,LAMTOR2,0.7591357972917194,0.3835991080385286,1.0,0.7777748873264634
8000,LAMTOR3,0.06853553504652155,0.7934810947139546,1.0,0.9528382854232512
8001,LAMTOR4,0.7103882304741092,0.39931495891510527,1.0,0.7881930010840448
8002,LAMTOR5,1.7182839083720864,0.18991409356650105,1.0,0.6240830606927374
8003,LANCL1,1.9254661750419473,0.16525532282432598,1.0,0.5942720647775213
8004,LANCL2,0.4181251199936469,0.5178740585185805,1.0,0.8486326706846368
8005,LANCL3,7.749441438378199,0.005372915649570458,1.0,0.17363448441181825
8006,LAP3,0.026142906015593326,0.8715518064438998,1.0,0.9721609957656769
8007,LAPTM4A,0.4902590871115535,0.483811754389771,1.0,0.8348694259937817
8008,LAPTM4B,0.23864178442227058,0.6251888151151117,1.0,0.892961760483648
8009,LAPTM5,1.3372447125102553,0.2475204537590656,1.0,0.679565173647134
8010,LARGE1,3.542128627932243,0.05982863476218837,1.0,0.424657068720916
8011,LARGE2,0.10844705488511863,0.7419191157079794,1.0,0.9342905272628238
8012,LARP1,0.5106731486869194,0.4748476002873512,1.0,0.8315665063117079
8013,LARP1B,0.007170815073095582,0.9325152676144307,1.0,0.9857608495944893
8014,LARP4,7.138196221357248,0.007545902314004842,1.0,0.19765712372366598
8015,LARP4B,3.203205201484252,0.07349410420066285,1.0,0.45397900913645334
8016,LARP6,5.527944397671035,0.018715080197381582,1.0,0.28143532043122443
8017,LARP7,2.0830722383129796,0.14894014037556902,1.0,0.5759358941476749
8018,LARS1,2.2233857575133698,0.13593466600199414,1.0,0.5547654448889815
8019,LARS2,0.28410682943422216,0.5940220026007401,1.0,0.8817011306208169
8020,LAS1L,6.079808230365188,0.013673561322994715,1.0,0.2533519399270488
8021,LASP1,0.6631841887583505,0.41543805058736827,1.0,0.7985146738425415
8022,LAT,0.04541358500569004,0.831245350303604,1.0,0.9628303647832459
8023,LAT2,1.2773167232294327,0.2583985419524312,1.0,0.6896818034440834
8024,LATS1,0.7450773572920752,0.38803925811850837,1.0,0.7805488126372977
8025,LATS2,2.8531069140919953,0.09119753954068119,1.0,0.48887854030474703
8026,LAX1,0.2803216515430904,0.5964904724124209,1.0,0.8827390378837688
8027,LAYN,6.399334792004311,0.011416313183718649,1.0,0.2307883516481602
8028,LBH,0.7577812834706492,0.3840237574022729,1.0,0.7777975823552542
8029,LBHD1,0.7948578642931352,0.37263524427480765,1.0,0.770613955403027
8030,LBP,0.3048806670672093,0.5808387360368004,1.0,0.8773649117444253
8031,LBR,0.5182794190568529,0.4715765570492294,1.0,0.8298368225518008
8032,LBX1,2.435730518482387,0.11859863296311263,1.0,0.5330495250378527
8033,LBX2,0.14516521917903447,0.7031991399915677,1.0,0.922054145250551
8034,LCA5,1.1915139209804693,0.27502439308035925,1.0,0.7032569189894039
8035,LCA5L,2.9535433825890323,0.08568948882050544,1.0,0.47894796394305655
8036,LCAT,1.6276511807127463,0.20202823128712866,1.0,0.6349828825347392
8037,LCE1B,1.0310033967487016,0.30992311511234366,1.0,0.7283428282897839
8038,LCE1D,7.654318624774305,0.0056636578093513905,1.0,0.17634570906389557
8039,LCE1F,0.03317503394214327,0.8554727411977355,1.0,0.9692806802605449
8040,LCE2A,0.003758801266712908,0.951113072756949,1.0,0.9901712486675828
8041,LCE2B,1.6305817299671617,0.20162260600830056,1.0,0.6342568253517192
8042,LCE2C,0.23528267884023535,0.6276341687257001,1.0,0.8935635212281996
8043,LCE2D,0.018246403779585307,0.8925492159053281,1.0,0.9773362333510064
