,gene,lr,p,ddf,p_corrected
5455,FOXK1,9.523789685772499e-07,0.9992213453334715,1.0,0.999542908614289
5456,FOXK2,0.14548936523988232,0.7028836977303891,1.0,0.9739401707106006
5457,FOXL1,2.153885128868751,0.14220963298397266,1.0,0.7758464381315204
5458,FOXL2,4.8715071430908665,0.02730364455233631,1.0,0.5807756025091793
5459,FOXL2NB,0.3827429732273231,0.5361388870851546,1.0,0.949413201537721
5460,FOXM1,1.159006555484666,0.281671667382053,1.0,0.8644791308072315
5461,FOXN1,1.4044621068924243,0.23597789492702345,1.0,0.8387081039014743
5462,FOXN2,1.1537125067163743,0.28277333836370955,1.0,0.8654804425329096
5463,FOXN3,0.026275218007640433,0.8712300015375513,1.0,0.9937887852933535
5464,FOXN4,0.01837044368903662,0.8921868302187872,1.0,0.9955911399772304
5465,FOXO1,1.91034359186051,0.16692509691797322,1.0,0.7989444890459787
5466,FOXO3,0.2984747236125713,0.5848402157807762,1.0,0.9544308616467456
5467,FOXO3B,3.802741102326081,0.05116875118251399,1.0,0.650426243715201
5468,FOXO4,0.6100988711773425,0.43475058582800497,1.0,0.9207881952190236
5469,FOXP1,0.7048806645332206,0.4011485638437101,1.0,0.9077955054340477
5470,FOXP2,0.7054987939386592,0.4009421653640993,1.0,0.9077955054340477
5471,FOXP3,0.17677730726472873,0.6741575259486587,1.0,0.9673691153874995
5472,FOXP4,0.10011133347393297,0.7516960704240289,1.0,0.9797898392900517
5473,FOXQ1,8.884851271568323,0.0028754646617620418,1.0,0.3423680715273042
5474,FOXR1,1.4915854102644062,0.22197063734977446,1.0,0.8319227801345714
5475,FOXR2,4.141487170655637,0.04184439202832917,1.0,0.6346435117632735
5476,FOXRED1,0.5877723440378304,0.44328183459832116,1.0,0.9229424215800912
5477,FOXRED2,0.017700867766734518,0.8941581018305551,1.0,0.9955911399772304
5478,FOXS1,1.387892298492261,0.2387613626315258,1.0,0.8397629753524725
5479,FPGS,4.601002865456394e-05,0.9945879352601286,1.0,0.9993331490386785
5480,FPGT,2.2037594754501697,0.13767460656433061,1.0,0.771146733192464
5481,FPR1,0.21376105688045755,0.6438353624851678,1.0,0.9626880799122688
5482,FPR2,1.0204481012697215,0.31241274185142753,1.0,0.8781518871806694
5483,FPR3,1.022297643674392,0.3119746209341009,1.0,0.8781408063738302
5484,FRA10AC1,0.06554222315048719,0.7979414522245409,1.0,0.9855325859469902
5485,FRAS1,0.03123853138913546,0.8597092782317242,1.0,0.9934419302426942
5486,FRAT1,1.9187619482565879,0.16599320666476083,1.0,0.7983632219009966
5487,FRAT2,1.4582411974929528,0.22721017204701843,1.0,0.8345417703069116
5488,FREM1,0.7112553658860179,0.3990273756169065,1.0,0.9077955054340477
5489,FREM2,4.663898945092569,0.03080316794837115,1.0,0.5995676733994427
5490,FREM3,0.19265895006788014,0.6607127492695437,1.0,0.9651375399632888
5491,FREY1,3.394698312263472,0.06540632725580012,1.0,0.6752746678287141
5492,FRG1,6.021223097284519,0.014134847500182743,1.0,0.5119903217963667
5493,FRG2B,0.5476060425273772,0.45929751699143717,1.0,0.9295555429110791
5494,FRG2C,0.6689407038720674,0.41342116978452315,1.0,0.9106202368825679
5495,FRK,1.79062206497656,0.18085038888397117,1.0,0.8058433622715352
5496,FRMD1,9.133309088125543,0.0025099732828373837,1.0,0.32629652676885984
5497,FRMD3,0.0065701979187906545,0.9353968150804848,1.0,0.9962607191557915
5498,FRMD4A,0.6937456247624141,0.4048932694319066,1.0,0.9077955054340477
5499,FRMD4B,2.8396994167017056,0.09196141520040886,1.0,0.7256680570311395
5500,FRMD5,1.1876159787802862,0.27581096957527906,1.0,0.8582468300819515
5501,FRMD6,0.2796015219457786,0.5969625123303861,1.0,0.9564128654781923
5502,FRMD7,0.14507815656452294,0.7032839335461818,1.0,0.9740180754767463
5503,FRMD8,2.791035374404146,0.09479296253028865,1.0,0.7294731750633967
5504,FRMPD1,0.34472113480569533,0.557116687754535,1.0,0.9509732299403916
5505,FRMPD2,5.774481330371145,0.016260518207997912,1.0,0.5211355957718964
5506,FRMPD4,0.4866570608492111,0.485422314759396,1.0,0.9368629633576986
5507,FRRS1,0.22202856391027126,0.6374985825203514,1.0,0.9621231081540386
5508,FRRS1L,4.670664359140574,0.03068205643452432,1.0,0.5989333714501079
5509,FRS2,2.939624873253024,0.08643080337828157,1.0,0.71067987450009
5510,FRS3,0.5104322737247458,0.474951787956825,1.0,0.9344392658059499
5511,FRY,0.018918473662779434,0.8906004664954643,1.0,0.9953596815707723
5512,FRYL,9.364076567380835,0.0022127945069717334,1.0,0.3253085139003608
5513,FRZB,0.20598620934947576,0.6499317285012387,1.0,0.9630385013239324
5514,FSBP,0.703850516187913,0.40149288187949184,1.0,0.9077955054340477
5515,FSCB,1.267266683487378,0.26028007515431345,1.0,0.8487813590771883
5516,FSCN1,0.16726230885319637,0.6825564303450011,1.0,0.9689477109217914
5517,FSCN2,0.08637455269058592,0.7688377727207759,1.0,0.9813276929061642
5518,FSCN3,6.005616597585686,0.014260409678653387,1.0,0.5119903217963667
5519,FSD1,0.8877967326923226,0.34607507159187645,1.0,0.8907349067562081
5520,FSD1L,0.3230565693720564,0.5697765229436635,1.0,0.9525628076741357
5521,FSD2,0.17409324565824136,0.6764993398386583,1.0,0.9673691153874995
5522,FSHB,0.3738674173673644,0.5409037044249467,1.0,0.9502362082390897
5523,FSHR,1.0000605928071309,0.31729584662165206,1.0,0.8802440684258891
5524,FSIP1,0.18545785515379976,0.6667242029802029,1.0,0.9662453874755482
5525,FSIP2,0.220348645150807,0.6387743965898739,1.0,0.9621231081540386
5526,FST,2.3268848401269224,0.12715611667577856,1.0,0.7581256774839871
5527,FSTL1,2.6384064851815765,0.10430812040984327,1.0,0.7415245670352957
5528,FSTL3,2.7622326416183114,0.09651345962888516,1.0,0.7318386856899298
5529,FSTL4,0.2736982785256714,0.6008616557800435,1.0,0.957027860990849
5530,FSTL5,0.1846804055692246,0.6673814495531896,1.0,0.9663466354912444
5531,FTCD,0.2381981606786212,0.6255105375504725,1.0,0.9614518575795213
5532,FTH1,0.3133343447234438,0.5756412695334341,1.0,0.9526787217694157
5533,FTHL17,0.037404740498004685,0.8466433254601801,1.0,0.9915953129956846
5534,FTL,0.006808430489172679,0.9342386108920968,1.0,0.9962607191557915
5535,FTMT,0.37382444011814187,0.5409269651228628,1.0,0.9502362082390897
5536,FTO,0.7986815536237373,0.3714878558658333,1.0,0.8975214708447702
5537,FTSJ1,0.04820766077364169,0.8262119537132675,1.0,0.9889875743778928
5538,FTSJ3,0.13850202157459535,0.709774770138133,1.0,0.9740458455102475
5539,FUBP1,6.57185899525507,0.01036036789369595,1.0,0.48591600823658326
5540,FUBP3,0.049999618918718625,0.8230639368690529,1.0,0.9880670112394875
5541,FUCA1,0.019208127315550882,0.8897714681588615,1.0,0.9951165599522012
5542,FUCA2,0.16413885969450348,0.6853742063189703,1.0,0.9691629025900319
5543,FUNDC1,2.209307500634168,0.1371802379167718,1.0,0.770719254668046
5544,FUNDC2,0.6045638604675787,0.43684198565473575,1.0,0.9212016847445953
5545,FUOM,0.003833342498865022,0.950631324270043,1.0,0.9962607191557915
5546,FURIN,4.314484187992548,0.037789225855091806,1.0,0.6243354469384587
5547,FUS,1.8515640886489564,0.17360159112376294,1.0,0.8022829026774898
5548,FUT1,0.071097766265666,0.7897450888609747,1.0,0.9849691899589608
5549,FUT10,0.6145774698763944,0.4330694991051922,1.0,0.9196053079260865
5550,FUT11,1.1890710262296125,0.2755170214078527,1.0,0.8582468300819515
5551,FUT2,0.43539172707937723,0.5093551001179801,1.0,0.9437533672973065
5552,FUT3,2.478556672477225,0.11540811574473141,1.0,0.7520673848883356
5553,FUT4,0.021153460711047956,0.8843616743393534,1.0,0.9950827632934458
5554,FUT5,1.36435132927636,0.24278477950562577,1.0,0.8430892961223427
5555,FUT6,0.0017209981388077722,0.9669093189120535,1.0,0.9976819813336478
5556,FUT7,6.516327011824615,0.010688853217824066,1.0,0.48591600823658326
5557,FUT8,0.7828366048227053,0.3762750067719992,1.0,0.8991492282782042
5558,FUT9,0.06005526349713364,0.8064086156263468,1.0,0.9867670965882118
5559,FUZ,0.011783009000282618,0.9135597621393217,1.0,0.9962607191557915
5560,FXN,0.014973215439567866,0.9026098842367161,1.0,0.9957543384603994
5561,FXR1,4.412652615522347,0.03567332840720423,1.0,0.6144956398118215
5562,FXR2,0.00012833064806727634,0.9909615082404963,1.0,0.9987811784514008
5563,FXYD1,0.1915801612017276,0.6616047043658323,1.0,0.9651375399632888
5564,FXYD2,0.0011175854895100201,0.9733314409168707,1.0,0.9977370371133018
5565,FXYD3,0.13387084220516954,0.714451900312612,1.0,0.9744785512465677
5566,FXYD4,1.9298599821324842,0.16477376436530763,1.0,0.7969315061009693
5567,FXYD5,0.2688303843503945,0.6041174415093122,1.0,0.9576619166249088
5568,FXYD6,1.3219982010843978,0.25023375072404047,1.0,0.8451854922046578
5569,FXYD7,0.15842521047147784,0.6906105447523432,1.0,0.9710130057549631
5570,FYB1,1.1215221557524728,0.2895909304040592,1.0,0.86883707006112
5571,FYB2,1.1590092912683758,0.28167109948024704,1.0,0.8644791308072315
5572,FYCO1,0.017571555066979272,0.8945431540935842,1.0,0.9955911399772304
5573,FYN,0.07663146906884322,0.7819153320332334,1.0,0.9837165219695088
5574,FYTTD1,0.6093955343669677,0.4350154929350796,1.0,0.9208737347913392
5575,FZD1,0.7090624121374276,0.39975524414782715,1.0,0.9077955054340477
5576,FZD10,1.4311422091850545e-06,0.9990454880866105,1.0,0.999542908614289
5577,FZD2,2.5744960233853362,0.10859868393637974,1.0,0.7479006307433627
5578,FZD3,7.34968192915926,0.006707462188465218,1.0,0.44081144493197616
5579,FZD4,0.09895906674819344,0.7530823885165651,1.0,0.9797898392900517
5580,FZD5,0.0036822933691382786,0.9516125443168031,1.0,0.9962607191557915
5581,FZD6,2.177541162749094,0.1400380352115929,1.0,0.773788384367345
5582,FZD7,3.9683107419070893,0.0463642630956199,1.0,0.6451760836664383
5583,FZD8,0.1089716447304454,0.7413179545656041,1.0,0.9797898392900517
5584,FZD9,0.106558383783522,0.7440969120430105,1.0,0.9797898392900517
5585,FZR1,0.005727187562115432,0.9396751327058978,1.0,0.9962607191557915
5586,G0S2,0.1763157018574475,0.674558775823509,1.0,0.9673691153874995
5587,G2E3,3.4717696211716884,0.06242449517976719,1.0,0.6681672426811401
5588,G3BP1,0.12815777836931375,0.7203498164435862,1.0,0.9748643366807709
5589,G3BP2,2.0419521426524625,0.15301316982337979,1.0,0.7828836192512602
5590,G6PC1,0.8521979098857173,0.35593130245720517,1.0,0.8919412805150166
5591,G6PC2,1.9280913126756332,0.16496741622410066,1.0,0.7969315061009693
5592,G6PC3,2.659650064167181,0.10292337565289851,1.0,0.7400834648441419
5593,G6PD,0.022485261717974936,0.8808033814025483,1.0,0.9948112379510833
5594,GAA,0.03264968309076721,0.8566091555524703,1.0,0.9925337775491011
5595,GAB1,13.853176158862652,0.00019766236608996437,1.0,0.10194971208042197
5596,GAB2,2.1195877185746212,0.14542568673252498,1.0,0.7778178243691134
5597,GAB3,0.5299712233022547,0.4666189580543577,1.0,0.9320490165938443
5598,GAB4,0.8026403014289372,0.3703051333840427,1.0,0.8965653107082382
5599,GABARAP,1.2792060786825914,0.25804670371658933,1.0,0.8484948889607861
5600,GABARAPL1,0.3121059609563872,0.5763907496939851,1.0,0.9526787217694157
5601,GABARAPL2,0.06078877336540245,0.8052535676571964,1.0,0.9867670965882118
5602,GABBR1,1.5464406755909295,0.21366166370046075,1.0,0.825626867108962
5603,GABBR2,0.016588814828082832,0.8975178259471392,1.0,0.9956648282946907
5604,GABPA,1.659947398348777,0.1976104261771456,1.0,0.8182766534418962
5605,GABPB1,3.5896300964302554,0.05814118343568698,1.0,0.6639261115002496
5606,GABPB2,0.09004064442638082,0.764125491016149,1.0,0.9812201692509133
5607,GABRA1,2.54991179646845,0.11030041287778727,1.0,0.7487061506079702
5608,GABRA2,0.4373318775367352,0.5084130636513997,1.0,0.9437533672973065
5609,GABRA3,2.477044489738091,0.11551914402959867,1.0,0.7520673848883356
5610,GABRA4,1.5551825982058745,0.21237197690712023,1.0,0.8250967281786189
5611,GABRA5,1.147697123661601,0.28403174161594436,1.0,0.865700001819811
5612,GABRA6,0.7446090000862569,0.3881884393601923,1.0,0.9037462501609757
5613,GABRB1,0.09480264260378135,0.758158138362726,1.0,0.9797898392900517
5614,GABRB2,0.019134648783165176,0.8899811597176834,1.0,0.9952008824368647
5615,GABRB3,5.930369762612372,0.01488211881118334,1.0,0.5119903217963667
5616,GABRD,0.4579388876770736,0.49858881532476995,1.0,0.9427660293454548
5617,GABRE,0.04396256767063278,0.8339232708657393,1.0,0.9893033758984233
5618,GABRG1,2.7096166564431314,0.09974495781487683,1.0,0.7357858215715036
5619,GABRG2,0.010633342414394065,0.9178692403912891,1.0,0.9962607191557915
5620,GABRG3,0.4281012590511182,0.5129221052214228,1.0,0.9453987619413399
5621,GABRP,4.960752460678123,0.025928922263400992,1.0,0.5801433486321252
5622,GABRQ,0.03462807281835012,0.8523771658389234,1.0,0.9925337775491011
5623,GABRR1,1.0082100246324899,0.31533204389589886,1.0,0.8796444867840878
5624,GABRR2,0.041169593400582016,0.8392109148999731,1.0,0.9901718785933044
5625,GAD1,0.9936180118374978,0.3188597056518669,1.0,0.8812391993683187
5626,GAD2,0.5388451556764267,0.4629117257914207,1.0,0.930797013647486
5627,GADD45A,0.0042574859539854515,0.9479754186870621,1.0,0.9962607191557915
5628,GADD45B,0.8063362042976223,0.3692056748393898,1.0,0.896284159240449
5629,GADD45G,0.9031704533906577,0.341933016203602,1.0,0.8892547535158054
5630,GADD45GIP1,1.7408741482008736,0.18702810449884769,1.0,0.811727438158255
5631,GADL1,0.8556299815720649,0.3549645067727797,1.0,0.8919412805150166
5632,GAGE12H,0.15923741321375928,0.6898595842935877,1.0,0.9709845009197535
5633,GAK,5.675302279383004,0.01720537508780882,1.0,0.5211355957718964
5634,GAL,1.3071971002673308,0.25290276331909095,1.0,0.8470154110651374
5635,GAL3ST1,1.9127148661946194,0.16666199854052463,1.0,0.7989444890459787
5636,GAL3ST2,2.9761470106325305,0.08450020937825369,1.0,0.7078941104001036
5637,GAL3ST3,0.2757879180026066,0.5994753492234923,1.0,0.9564982600342607
5638,GAL3ST4,1.4847502052668915,0.2230327850312076,1.0,0.8325426480924489
5639,GALC,1.9974025597521177,0.15756902404570255,1.0,0.7920700870036586
5640,GALE,0.18968563069142874,0.6631783932113011,1.0,0.9651375399632888
5641,GALK1,9.20170653939067,0.0024178961371678688,1.0,0.32629652676885984
5642,GALK2,0.060011043126451113,0.8064784872508709,1.0,0.9867670965882118
5643,GALM,0.00019161910154252837,0.988955511900613,1.0,0.9984939543770304
5644,GALNS,0.15706740508517214,0.6918709637360057,1.0,0.9713244414423979
5645,GALNT1,2.5577162582592337,0.10975703076428846,1.0,0.7487061506079702
5646,GALNT10,0.9982203527872571,0.317741513907771,1.0,0.8802440684258891
5647,GALNT11,0.15667207549336126,0.6922391232819489,1.0,0.9715266487902399
5648,GALNT12,0.6205865401655046,0.43082940748147047,1.0,0.9188207097646975
5649,GALNT13,0.11908118732912953,0.730033160212304,1.0,0.9770716546953975
5650,GALNT14,1.0700290124309504,0.30093889267447804,1.0,0.8740124342077301
5651,GALNT15,0.9587692484024046,0.3274971596718883,1.0,0.8830694473433269
5652,GALNT16,0.011490410473243173,0.9146356050669656,1.0,0.9962607191557915
5653,GALNT17,1.613341346260313,0.2040227471456002,1.0,0.8220193031281969
5654,GALNT18,0.12412249841645462,0.7246056166693364,1.0,0.9766798134835856
5655,GALNT2,0.006232503597857431,0.9370754100440463,1.0,0.9962607191557915
5656,GALNT3,11.18013142309087,0.0008267791594169057,1.0,0.18683640438901958
5657,GALNT4,4.924988976745226,0.026470971027255343,1.0,0.5807756025091793
5658,GALNT5,0.005148056977304805,0.9428008950499639,1.0,0.9962607191557915
5659,GALNT6,0.8585780087787498,0.3541369318595652,1.0,0.8919412805150166
5660,GALNT7,2.5266641756074932,0.11193663179657018,1.0,0.7487061506079702
5661,GALNT8,1.784865767411702,0.18155297157622136,1.0,0.806549868738464
5662,GALNT9,0.001067759481657049,0.9739324930325229,1.0,0.9977370371133018
5663,GALNTL5,5.053180399223038,0.024580779900016527,1.0,0.573800313965159
5664,GALNTL6,0.006343320047108136,0.9365196338948152,1.0,0.9962607191557915
5665,GALP,2.6733830957464306,0.10203891304901049,1.0,0.7375458771927259
5666,GALR1,0.7174800046830114,0.39697175935240514,1.0,0.9075926693069334
5667,GALR2,0.6379119192531562,0.4244679343846084,1.0,0.9148552306259244
5668,GALR3,0.0014079915267757315,0.970067831742737,1.0,0.9976819813336478
5669,GALT,0.19339518645870157,0.6601057290344752,1.0,0.9651375399632888
5670,GAMT,0.7939200257246739,0.3729174216726915,1.0,0.897999878447803
5671,GAN,3.517338306395004,0.060729903714668854,1.0,0.6655997447127706
5672,GANAB,0.07931644149266504,0.7782258937744422,1.0,0.9829363550591449
5673,GANC,0.008194054690193298,0.9278731926091456,1.0,0.9962607191557915
5674,GAP43,0.025371971772756297,0.8734436938088821,1.0,0.9937887852933535
5675,GAPDH,0.033400120557644186,0.8549886903644046,1.0,0.9925337775491011
5676,GAPDHS,1.7782622570045987,0.18236285612257416,1.0,0.8075292062513789
5677,GAPT,0.09550882112671388,0.7572872848928797,1.0,0.9797898392900517
5678,GAPVD1,2.5124403226266168,0.11295090252276481,1.0,0.7500650263952658
5679,GAR1,0.18772691327239954,0.6648152598641899,1.0,0.9654566029175816
5680,GAREM1,7.154456218320547,0.007477796264957411,1.0,0.45299167169690985
5681,GAREM2,0.4440365080654374,0.5051806116046433,1.0,0.9437533672973065
5682,GARIN1A,2.4807430287517036,0.11524779609857154,1.0,0.7520673848883356
5683,GARIN1B,0.2743756127774759,0.6004115627601166,1.0,0.957025752612956
5684,GARIN2,0.5276993779787063,0.46757569785771047,1.0,0.9324118774296681
5685,GARIN3,1.1106002734343292,0.29195149964413536,1.0,0.8702145968292556
5686,GARIN4,0.26148788970567693,0.6090997925317754,1.0,0.9583204558481727
5687,GARIN5A,0.002024288831762533,0.9641136079090906,1.0,0.997673462712435
5688,GARIN6,0.05685841435524708,0.8115320718788206,1.0,0.9870229733868192
5689,GARNL3,0.11716507354276473,0.7321297701728167,1.0,0.9774790878839852
5690,GARRE1,1.829646987839169,0.17616924720813945,1.0,0.8022829026774898
5691,GARS1,0.8955948873419857,0.34396563637751265,1.0,0.8900229527652914
5692,GART,1.35366078851348,0.24463915100912043,1.0,0.8448393296239232
5693,GAS1,1.5777110880919736,0.2090907010659483,1.0,0.8250967281786189
5694,GAS2,2.4915313335425253,0.1144603078072327,1.0,0.7520673848883356
5695,GAS2L1,0.09047495087884272,0.763574220096193,1.0,0.9812201692509133
5696,GAS2L2,0.006264606650120186,0.9369138960740749,1.0,0.9962607191557915
5697,GAS2L3,0.07521314043356142,0.7838923968685892,1.0,0.9840254350375668
5698,GAS6,1.4901754726147374,0.22218923627562046,1.0,0.832216676775773
5699,GAS7,1.6713480922755934,0.19607806588686189,1.0,0.8170118317017186
5700,GAS8,0.19181049752592116,0.6614140087790283,1.0,0.9651375399632888
5701,GASK1A,1.0349017844946502,0.3090101535471331,1.0,0.8764287146216554
5702,GASK1B,0.007427713873994435,0.9313200018693255,1.0,0.9962607191557915
5703,GAST,5.49500873527154,0.01907083250703245,1.0,0.5357279604893501
5704,GATA1,3.739055021862896,0.05315449871728144,1.0,0.6543033742665301
5705,GATA2,0.12453903050186454,0.724162751721535,1.0,0.9764684367134542
5706,GATA3,0.2520055607415088,0.6156664274898139,1.0,0.9589584290792913
5707,GATA4,2.368444394633343,0.12381037234141493,1.0,0.7577431374804049
5708,GATA5,0.09426031919883826,0.7588293406203396,1.0,0.9797898392900517
5709,GATA6,9.168093694808704,0.002462709630678581,1.0,0.32629652676885984
5710,GATAD1,0.08632446296564922,0.768902902293167,1.0,0.9813276929061642
5711,GATAD2A,0.017305750250670826,0.8953391904126683,1.0,0.9955911399772304
5712,GATAD2B,0.5904624236209202,0.44224035806836914,1.0,0.9229318932736882
5713,GATB,8.162218227880658e-05,0.9927916103482981,1.0,0.9989761545354128
5714,GATC,0.16491413501285024,0.6846719074645847,1.0,0.9691629025900319
5715,GATD1,1.5834796308117802,0.20826019190331993,1.0,0.8250967281786189
5716,GATD3,0.01736608737928691,0.8951579491865198,1.0,0.9955911399772304
5717,GATM,2.90285925043122,0.08842258177738815,1.0,0.7153666594669429
5718,GBA1,0.8213237309714714,0.3647934221103385,1.0,0.8950032095162404
5719,GBA2,0.1880109701830861,0.6645772512126904,1.0,0.9654566029175816
5720,GBE1,3.5227718769153853,0.06053113380783906,1.0,0.6655997447127706
5721,GBF1,2.8020920558710714,0.09414139779552842,1.0,0.7294296141549682
5722,GBGT1,0.13009405287812115,0.7183345416084397,1.0,0.974488698401264
5723,GBP1,0.15228976371008685,0.6963567117996412,1.0,0.9728747802695724
5724,GBP2,0.5082777423774587,0.4758853601431088,1.0,0.9346623581990259
5725,GBP3,0.3667919178719785,0.5447581618757025,1.0,0.9502362082390897
5726,GBP4,0.02813593912946999,0.8667896287175103,1.0,0.9937887852933535
5727,GBP5,1.0097534348508361,0.314961915631256,1.0,0.8796444867840878
5728,GBP6,2.2870001949379457,0.13046185674452349,1.0,0.7642823590857285
5729,GBP7,0.3117150654256875,0.5766296547182539,1.0,0.9526787217694157
5730,GBX1,0.06806016705945694,0.7941823989727879,1.0,0.9855325859469902
5731,GBX2,0.2664184558072975,0.6057444845969848,1.0,0.9581315392865194
5732,GC,3.6706028844207594,0.055380148808243775,1.0,0.6596847036103152
5733,GCA,1.036123282439803,0.30872481103809846,1.0,0.8764287146216554
5734,GCAT,0.9351819634134699,0.3335200053786599,1.0,0.8851005396586149
5735,GCC1,0.05549038614867641,0.8137710308695686,1.0,0.9870360043387992
5736,GCC2,3.21879309623705,0.07279728528196984,1.0,0.6871553359841608
5737,GCDH,0.1500171602917817,0.6985189598558101,1.0,0.9735208290971108
5738,GCFC2,0.22357101548846003,0.6363323514300863,1.0,0.9621231081540386
5739,GCG,1.0318883004285908,0.3097155725133267,1.0,0.8764287146216554
5740,GCGR,0.20881156846917293,0.6477004832111954,1.0,0.9630385013239324
5741,GCH1,0.0072945730219089455,0.9319368166430457,1.0,0.9962607191557915
5742,GCHFR,2.057145851704263,0.1514936946158792,1.0,0.7828836192512602
5743,GCK,3.075017797900273,0.07950372373321919,1.0,0.6986103498435883
5744,GCKR,0.018136277669555056,0.8928720045992905,1.0,0.9955911399772304
5745,GCLC,1.9284557904784378,0.16492748822490505,1.0,0.7969315061009693
5746,GCLM,10.331214869475616,0.0013079908418323993,1.0,0.2452138620319477
5747,GCM1,0.34928805833760634,0.5545164198819653,1.0,0.9509732299403916
5748,GCM2,0.42979483890599113,0.5120896348293116,1.0,0.94503647867752
5749,GCN1,0.00021138589386282547,0.9883998725066546,1.0,0.9983969944092324
5750,GCNA,1.5644175111769982,0.2110195821290245,1.0,0.8250967281786189
5751,GCNT1,0.7929338409612683,0.37321446818103976,1.0,0.8980127886069342
5752,GCNT2,8.486897032091065,0.003577133857613396,1.0,0.372565812889442
5753,GCNT3,0.1002871182151921,0.7514853526760875,1.0,0.9797898392900517
5754,GCNT4,0.0006088068985263817,0.9803149836973013,1.0,0.9978874958564631
5755,GCSAM,0.08707393747226888,0.7679305268815262,1.0,0.9813276929061642
5756,GCSAML,0.5746220805062876,0.44842804824839755,1.0,0.9256245924780009
5757,GCSH,8.819950676656163,0.002979547193357817,1.0,0.3491166810112021
5758,GDA,0.16689427564756443,0.6828868428991263,1.0,0.9689477109217914
5759,GDAP1,3.9417048308594076,0.04710301895134647,1.0,0.6452374761619333
5760,GDAP1L1,0.7813493656969968,0.3767287732648307,1.0,0.8991835242533354
5761,GDAP2,3.662065036843387,0.05566460063788205,1.0,0.6604840355500861
5762,GDE1,1.1160004337446026,0.2907812968439593,1.0,0.8699504278163809
5763,GDF1,0.6009278279186674,0.43822423652114606,1.0,0.9212016847445953
5764,GDF10,1.112151870504249,0.29161465759179556,1.0,0.8702145968292556
5765,GDF11,1.2066652493490437,0.27199356778304173,1.0,0.8562603174607558
5766,GDF15,2.4552957630723995,0.11712910473653158,1.0,0.7527024808946662
5767,GDF2,0.9045165742188601,0.34157353149780717,1.0,0.8892547535158054
5768,GDF3,0.5473441901949627,0.45940489160498044,1.0,0.9296672104857063
5769,GDF5,0.015603953971549345,0.900590219637794,1.0,0.9956890054223881
5770,GDF6,0.006534858722943682,0.9355704111182053,1.0,0.9962607191557915
5771,GDF7,1.8655695949303208,0.17198336302761133,1.0,0.8012880644298391
5772,GDF9,0.0847306216112429,0.7709861220437331,1.0,0.9815546101557088
5773,GDI1,2.517829483286505,0.11256542749533656,1.0,0.7500150631095938
5774,GDI2,1.2798955769264921,0.2579184518966271,1.0,0.8484948889607861
5775,GDNF,0.0016397130686982564,0.9676997921427627,1.0,0.9976819813336478
5776,GDPD1,2.352120921912274,0.12511268308915943,1.0,0.7577431374804049
5777,GDPD2,0.7567796133350839,0.384338217177451,1.0,0.9019419688443108
5778,GDPD3,1.4940215816457112,0.2215935356242119,1.0,0.8319227801345714
5779,GDPD4,0.5727529770663295,0.4491670258055651,1.0,0.9256245924780009
5780,GDPD5,0.08284373266337752,0.7734800319281826,1.0,0.9822231278888366
5781,GDPGP1,1.1296945874971698,0.28784049329069883,1.0,0.8672418584606564
5782,GEM,0.49886096447357886,0.480001032486556,1.0,0.9353014748677141
5783,GEMIN2,0.14505822813566738,0.7033033466898779,1.0,0.9740180754767463
5784,GEMIN4,1.1880502418543983,0.27572319867030265,1.0,0.8582468300819515
5785,GEMIN5,0.018641552721192056,0.8913990914550325,1.0,0.9954537074722076
5786,GEMIN6,0.08173867530194912,0.7749548941753651,1.0,0.9824148811490677
5787,GEMIN7,0.010806095885754985,0.9172071444313845,1.0,0.9962607191557915
5788,GEMIN8,0.1683846096950674,0.681551464505662,1.0,0.9688511191874833
5789,GEN1,2.6147547762109298,0.10587389068713382,1.0,0.7420992232593925
5790,GET1,6.241719386837985,0.01247752833312441,1.0,0.4952036690932407
5791,GET3,7.001839759702534,0.008142598938456102,1.0,0.4589230604237442
5792,GET4,0.48035082089950265,0.4882634521409658,1.0,0.9377247021172785
5793,GFAP,2.1433428367568013,0.14318957778233998,1.0,0.7758464381315204
